Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
45023,366,1.23973683078056,2.14152277526331,4.43742295190611,135.098360655738,642.762295081967,2346.36612021858,1.00272755574672,0.00100732696416935,0.000398915644537566,0.847935875236548,4.97243584070077,10.6485846013963,13.2014425260337
45033,144,1.87554024453081,1.26534494819322,3.25155642083573,190.979166666667,693.625,2343.66666666667,0.834535426292491,0.000840299991877045,0.000355132741667293,0.0775002292669371,4.50754291713243,5.70359665895767,10.6973250724466
45083,173,2.34274332477279,1.49175086189641,3.45662684088415,291.421965317919,719.479768786127,2351.76878612717,1.12478044960736,0.000885976615060401,0.000292771724803902,0.414419838604279,3.9869738966425,5.94757174667492,13.9336340081299
45138,142,1.34506519615783,1.46939304986938,3.23643268397037,221.457746478873,691.894366197183,2355.82394366197,1.02192573956458,0.00141183404017463,0.00038174918160912,1.78917122990493,4.53687494009156,6.6664525050971,8.96681324644529
45207,124,1.23572654610245,1.61171077984353,3.09345895915539,327.790322580645,666.056451612903,2363.96774193548,0.723079857632937,0.00112899201602915,0.000312043010777476,-0.622369846188235,4.19413258278207,6.75972869576286,8.35317619380468
45227,103,1.61052221441669,1.36883487571312,2.90792279451148,247.417475728155,466.242718446602,2367.81553398058,0.992227216043175,0.000768372577104211,0.000368635117286188,0.0950164484646732,4.02460491356484,5.50901956665394,8.8723983917524
45234,160,2.37098270376619,1.46953963365924,3.36778060192126,240.0375,448.49375,2368.94375,0.537262054999167,0.000685185739007466,0.000362045979532015,-1.01213325788139,3.90790012478792,5.74281411775772,13.6161129441478
45313,343,1.02100794792689,2.32590958036579,4.3424534362958,171.30029154519,459.221574344023,2378.86880466472,0.541979793201691,0.00102085531903051,0.000343789472540033,-0.355636183477519,4.91315244880623,11.4275483504761,11.6676176911549
45383,384,1.63460461230799,1.39499514821264,4.50900660714731,341.453125,484.794270833333,2385.84114583333,1.74351653572824,0.00113153984496724,0.000366668838452803,2.74977683104376,6.13184962599216,8.55390047782858,13.9822451742821
45425,152,2.09340530853427,2.13550355065702,3.31068854540285,246.407894736842,460.756578947369,2389.35526315789,0.595695955234671,0.000776898872955874,0.000347459093619284,-0.115511930884469,3.12126289510798,6.66546799503711,13.9535260846759
45482,305,1.41561277302528,1.39271836276056,4.17577487312726,355.518032786885,512.596721311475,2394.7737704918,1.35393791314145,0.00123420455645709,0.00044100018424204,0.950841002986014,5.96407890183109,8.30628220353298,11.7584791836739
45529,144,1.34014966183012,1.2209387515156,3.25155642083573,277.493055555556,467.173611111111,2398.5,0.427905011080468,0.00150749791565532,0.00043851351935041,-0.979037058830827,5.16346143273119,6.30427015517774,8.44866551654719
45535,130,2.28778739539606,1.65583604537457,3.14256966759595,248.923076923077,459.961538461539,2399.69230769231,0.892430092342203,0.000591892864884777,0.000323143241203846,0.0821604745653755,3.40798860597882,5.64307037600557,12.9101452775585
45688,191,1.09106931751431,1.28985714550276,3.57257690160503,359.429319371728,540.979057591623,2405.9057591623,1.44964355393098,0.0012224787475629,0.000410527419357651,1.24942874766314,5.85733043171659,7.55511951092039,8.24315908851892
45697,117,1.64896889379875,1.27379159205093,3.03411765444753,316.435897435897,475.017094017094,2406.37606837607,0.528162119740674,0.00100434745679824,0.00038650790640473,-0.215600497315899,4.37111943819695,5.56789518822566,9.18128596931584
45749,207,1.09728269021334,1.44537830733702,3.66967197631576,181.579710144928,586.256038647343,2410.02898550725,1.12010290354465,0.00112893652639932,0.000317268196965904,0.654042650817844,5.56625856890005,8.04534938851691,8.82802262073806
45760,267,1.08417232896396,1.49236648186945,3.99460845917666,338.520599250936,422.205992509363,2412.31835205993,0.893478545062975,0.00123319075763756,0.000422500246438809,0.884787409184982,5.95508250137566,8.88716552182032,9.63521894168019
45815,272,1.16228804586082,1.7429333874477,4.01938954249195,321.389705882353,661.209558823529,2419.11029411765,0.483986429062901,0.00128207699933281,0.000331708786883954,-0.596193954202958,5.2791618551941,9.20122745515816,10.6944766783767
45893,253,1.54991487461922,1.39550573528962,3.92353294795214,119.628458498024,689.545454545454,2427.65217391304,0.696777476341701,0.00107636761779367,0.000364753926190098,0.0705130170297514,5.42979708972894,7.57731298017561,11.7441900976194
45909,220,1.30923582769861,1.20032311806167,3.74493850403921,308.845454545455,488.481818181818,2428.25909090909,0.732606176048082,0.00118221480476098,0.000421131994323283,-0.0959540135660606,6.0618233826735,7.2761467438298,9.52619200461452
45934,168,1.61043025779512,1.41329664951328,3.4229999343445,267.916666666667,508.119047619048,2429.66071428571,1.08891378959845,0.00121966709238699,0.000369152089927879,0.988850537798866,4.63767908115255,6.55441630691071,10.5554303428348
45935,230,1.59602463938747,1.43482301738462,3.80084135033209,350.630434782609,525.152173913044,2431.2652173913,1.29512199811241,0.00122611848713385,0.000425631964228654,1.16994995724902,5.11325734264486,7.33661932903777,11.7094252189507
45944,121,2.42621863170596,1.55189464304807,3.06830777345069,251.214876033058,476.644628099174,2433.28099173554,0.758655571165199,0.000766922290434999,0.000423950057345341,-0.54656534424776,3.40704169806315,5.2873697598656,12.8283150241046
45985,126,1.22333809397114,1.3570229879796,3.11000183498023,206.68253968254,696.261904761905,2433.99206349206,1.74227862096138,0.00157583321330123,0.00032700219707566,5.28329889205034,4.74479009725721,6.43878923511601,7.87681615036869
46005,109,1.11148181681806,1.20831467726946,2.96332507686091,206.788990825688,670.798165137615,2434.61467889908,1.17319012614328,0.000908475568669703,0.000382311084442895,0.58995271908678,5.04338130074625,6.09399164875805,6.77336090943569
46026,262,1.75974056683396,1.56494204644343,3.96951603537122,183.396946564886,706.312977099237,2440.54198473282,0.436271552321719,0.00102767911915159,0.000418867150418259,-0.959398211069787,4.87849467090108,7.63456143384329,13.4348474651201
46027,200,2.56554037071579,1.43338347488479,3.62783167859781,294.665,482.68,2440.07,0.636929789476464,0.00104665536084212,0.000373899152398659,-0.471576226094356,4.16910255054146,5.97592270104617,15.3314709418109
46067,154,1.55864171350536,1.51340093441067,3.32514588401637,530.668831168831,562.590909090909,2443.53896103896,0.435537095107745,0.0003549110832002,0.000385632062980115,-1.22405459241792,4.35133582844312,6.58531570870044,10.2641477601826
46068,124,1.53493032872762,1.33312228546743,3.09345895915539,533.620967741935,570.612903225806,2443.54032258065,0.419819090204961,0.000426590914751233,0.000366289754051343,-1.11738229874789,4.42790341875548,5.90293672544036,9.0605966084385
46072,134,1.24609748692883,1.21183813823946,3.174476109612,193.179104477612,683.507462686567,2442.88805970149,1.20249798272708,0.00143367834450024,0.000412995211462636,1.53337062070187,5.19064874857047,6.2902261157226,7.83823495501601
46100,118,2.18720089107521,1.30656322637383,3.04273735318775,527.101694915254,448.771186440678,2446.62711864407,0.599179122919216,0.00020801786683162,0.000285537613824116,-0.73897156559316,3.92263545875662,5.12517124088143,11.2097791049689
46101,310,1.22415712574367,1.73902814367835,4.19846974747236,338.277419354839,622.748387096774,2449.98387096774,1.06770773175428,0.0012824651936347,0.000412524946558923,0.425145005875032,5.42797153970093,9.43939527062502,11.5553029832467
46138,203,2.37511100791442,1.47534785983352,3.6458808895213,149.443349753695,697.374384236453,2454,0.469765165720055,0.00100233712924066,0.000293577372732316,-0.76227536492105,4.21704478932475,6.22160800475237,14.7770096590159
46139,193,1.12452738106748,1.22794837585852,3.58500335609807,175.849740932642,517.098445595855,2451.53886010363,0.581134472561543,0.00093572449421334,0.000380908948355058,-0.3107452111529,6.01279150317165,7.38339756069553,8.30283272230896
46183,360,1.64599203904004,1.68323316869292,4.4130410150344,258.116666666667,760.355555555556,2459.91111111111,0.843751457063569,0.00132233176595441,0.000421971060408594,0.037054555648218,5.28278004931166,8.8921506019106,14.6364091006899
46211,176,1.68339079729475,2.16261330621046,3.47649294858299,296.761363636364,485.090909090909,2464.40909090909,0.445391188900939,0.00100235740054896,0.000387868087050371,-0.906919171053924,3.49507997996237,7.5585064709364,12.7239202344671
46245,161,1.42530800602725,1.45532226340692,3.37478224494861,188.136645962733,689.267080745342,2461.95031055901,0.991147147942056,0.0016081042425788,0.000407879502562339,0.924288925768569,4.67017757611376,6.79661340058211,9.68726749372179
46264,126,1.08176387112058,1.29100498252786,3.11000183498023,223.81746031746,674.047619047619,2465.19047619048,0.468362630643854,0.0010901427229992,0.000440966880525055,-0.0587377345367059,5.11047425080417,6.59764772086853,7.13709693881658
46283,117,1.39574741227469,2.02945282690235,3.03411765444753,320.34188034188,482.504273504274,2468.59829059829,0.690443627723356,0.000966221842622289,0.000395876746854888,-0.737971536662946,3.3874598941692,6.87469005824003,9.59533085897905
46314,224,1.38498573493485,1.4641370230855,3.76749891872554,119.428571428571,699.1875,2470.41071428571,1.59465200440393,0.0010553013821014,0.000374489441522557,2.36920805699354,5.24260193550635,7.67588759107456,10.6309948166017
46416,225,2.46854102844849,1.31203772542885,3.77309699370327,176,705.684444444445,2481.88,0.584826609662608,0.00123203070058177,0.000389152318163824,-0.611238427634146,4.65890262668487,6.11265600531012,15.0893421419001
46420,283,2.19313145692352,1.51877941621076,4.07285806296218,171.466431095406,491.862190812721,2483.30035335689,1.24832826391825,0.00100144749740139,0.000285079019089568,0.775576804654081,4.74509138971336,7.20674713073557,15.8053438345095
46423,100,1.70002901772064,1.31483287089578,2.87941191148486,523.93,560.64,2479.46,0.482921789304658,0.000310288213177046,0.000306230844804905,-0.888383323148535,4.02038810277492,5.28613843128679,8.9865887248758
46460,136,2.02917811085333,1.36017589487647,3.19019159401085,586.073529411765,257.352941176471,2482.80882352941,0.811313532712541,0.0002425735678495,0.000312735868141088,-0.0688415887534966,4.10528510095311,5.58390983591194,11.3307476120111
46564,140,1.4972024400914,1.49366437859106,3.22116626507557,190.307142857143,714.728571428571,2490.88571428571,0.579600594884902,0.00119480112833636,0.00040454811703126,-0.714297971952949,4.30970568913971,6.43725387007924,9.63787220177047
46573,256,1.31055352564556,1.48798288856698,3.93898008737079,365.96484375,556.1171875,2491.5703125,1.06729783406377,0.00129348807104179,0.000395984162689463,0.258192261618462,5.52327798882753,8.21854313617398,10.7708406827829
46592,173,2.07229788833355,1.35474399776992,3.45662684088415,190.699421965318,709.734104046243,2493.92485549133,0.591552334593073,0.00102467841527296,0.000378873484743672,-0.348424646566399,4.42887689115349,5.99999438515207,12.4337756943638
46602,150,1.51687356232582,1.22043125118827,3.29610382525443,215.273333333333,690.093333333333,2493.32666666667,0.608813080326311,0.000973918192612473,0.000370688673703608,-0.127263800227951,5.02387553786379,6.13129470848924,9.30039884613551
46603,394,1.07369223875476,1.83270269620422,4.5478123584421,359.456852791878,501.352791878173,2497.1116751269,1.02598697415948,0.0013670943576079,0.000380060774706414,0.347589391929845,5.93122750599364,10.8701766420352,11.6712242944464
46718,140,1.18709035871426,1.42045436439944,3.22116626507557,344.214285714286,480.785714285714,2507.69285714286,0.648215093672286,0.00101179021668421,0.000412973115979824,-0.612695398669563,4.81500809431701,6.83949926219125,8.11910363258055
46766,241,1.14911394816266,1.42741762492843,3.8604933713847,357.203319502075,508.614107883818,2512.92116182573,0.529592865529887,0.00112806482040575,0.000296051277765879,-0.720170788194587,5.81457180557413,8.29982227668843,9.53744154541382
46804,150,1.51291729925022,1.23018045939733,3.29610382525443,269.386666666667,535.02,2515.14,0.468198892422755,0.00141038248199038,0.000322691691146722,1.29247905794632,5.00164963842533,6.15293164994257,9.3088767343023
46812,290,1.16939727713245,1.27153003759271,4.10616562417321,218.958620689655,683.9,2515.67586206897,0.801587644397651,0.00101250234804646,0.000373296340628274,-0.5110401381835,6.64142617918359,8.44477287928653,9.87529441103961
46829,123,1.7381172846749,1.46181565515057,3.08512075440407,575.325203252033,415.390243902439,2516.82113821138,0.474238797214416,0.000317364048795035,0.000363014202084585,-0.692325079369692,3.98425749085099,5.82424997427692,10.123229550558
46903,343,1.36798996868557,1.33038559388624,4.3424534362958,205.31778425656,479.618075801749,2522.60058309038,1.2242371595415,0.00113402758643531,0.000428652132313144,0.772355571767692,6.46773929785,8.60458718687155,11.7709889563206
46935,197,1.1785539314049,1.32829417400586,3.60960106097249,218.238578680203,672.477157360406,2523.64974619289,0.451773462020387,0.000892372016761296,0.000380260677267672,-0.584950991730916,5.65600609914325,7.51283994963361,8.85428705865648
47023,304,1.30625738795847,1.70316840786334,4.17120618799889,363.641447368421,587.342105263158,2532.30921052632,1.02492938928724,0.00125913380945445,0.000428488859187998,0.139030910731979,5.35110745409612,9.11383716289853,11.9050171266867
47077,136,1.42173935610127,1.46747983631507,3.19019159401085,366.294117647059,519.367647058824,2536.28676470588,0.475339105021002,0.00144540235958309,0.00037173008996805,-0.606613861773187,4.39398602944054,6.44808589925408,9.16749749449116
47139,100,1.81828983195672,1.36303362218656,2.87941191148486,208.31,501.38,2544.03,0.544266625123783,0.00106515495281201,0.000319034375391309,-0.696845491134992,3.83803010239529,5.23136407252888,9.51213610034294
47149,203,1.38289260436452,2.0857575649175,3.6458808895213,345.108374384236,403.79802955665,2544.67487684729,0.453359200530101,0.00161737123340267,0.00041397474206254,-0.487427254141008,4.0092250533888,8.36227148456246,11.5641233916897
47150,231,1.08218023584543,1.61090269136166,3.80634185200112,357.891774891775,444.064935064935,2545.33766233766,0.976937492689047,0.00153682298869604,0.000417464538242686,0.0813132487644861,5.39583153279318,8.69215953831063,9.40648325917511
47154,221,1.12765516768384,1.65916095988532,3.75060407773645,308.9592760181,648.904977375566,2545.62895927602,0.899007902093778,0.00150072053749097,0.00038147431635283,0.0586608804406694,5.14217396873755,8.53169429786788,9.62080916408946
47160,206,1.26035289264402,1.31146301725383,3.66375314027414,199.514563106796,484.95145631068,2546.46601941748,0.520733065893028,0.00104148575168067,0.000364908421529861,-0.553633672195007,5.66180333308704,7.42524568230812,9.35842987428955
47237,112,1.41322673662875,1.54916225498366,2.99026587343699,220.723214285714,713.785714285714,2550.74107142857,0.634271847808923,0.00163039473045501,0.000319424217552758,-0.245922401685573,3.98050261674609,6.16644440972675,8.71458410976075
47386,123,1.6323616459992,1.60549870152024,3.08512075440407,174.983739837398,657.813008130081,2558.40650406504,0.406248369253708,0.00132150681428157,0.000363924198758951,-0.696375641652924,3.82199454847612,6.13620728479586,10.0165094236017
47399,216,1.26609767638796,1.51202827534737,3.7221029453964,368.875,544.430555555556,2560.5462962963,0.680183267108787,0.00117893049927834,0.000383346008865833,-0.0315796439266141,5.22343302552662,7.89797842897949,9.99961213709315
47413,161,1.74718415490005,2.39344431556188,3.37478224494861,321.012422360248,493.590062111801,2563.16149068323,0.529809936893216,0.000916530033978431,0.000404179400150999,-0.875213334841624,3.13194388222453,7.49613328156909,13.0971252925765
47416,246,1.31219510290824,1.43438538116913,3.88700857994125,364.678861788618,509.939024390244,2562.40650406504,0.594574470764692,0.00139860756143008,0.000419242452232989,-0.529405107266824,5.58301494582507,8.00819502114022,10.5083142898743
47569,327,1.11452957343146,1.27162426914433,4.27385431878381,211.434250764526,472.587155963303,2575.61162079511,0.976341075014881,0.00105835452388519,0.000427688769070285,0.286359372682309,7.0239267303443,8.93179569499739,9.95475044592238
47570,196,1.28015576332208,2.08150731620799,3.60348308134567,311.780612244898,495.061224489796,2578.97448979592,0.475386912304489,0.0010811315452364,0.00042236763921193,-0.55075769793324,4.07142322739539,8.47469723520267,10.8489325080544
47578,177,2.53064037129038,1.29069111286259,3.48306478454304,172.632768361582,718.395480225989,2577.64971751412,0.451567583050393,0.00116147971524604,0.000397942593422825,-0.787450242439077,4.31220955478461,5.56573054916162,14.0848624234326
47594,133,1.25936234553199,1.21371712059512,3.16655967747424,282.473684210526,513.924812030075,2578.5037593985,0.939408115405199,0.00129589896397035,0.000296640268633248,0.296676884547471,5.15413495878171,6.25566184133118,7.87814496935382
47625,145,1.49373711800182,1.3113755837204,3.25906581568411,211.413793103448,417.489655172414,2581.5724137931,0.438372585450888,0.0013824438712367,0.000374002415576616,-0.275779295014018,4.75934301930596,6.24128623006797,9.32284090592619
47656,165,1.05273287333999,1.2805738319892,3.40250243728982,271.793939393939,555.115151515152,2580.63636363636,0.947220457303501,0.00195159448846949,0.000435612924729942,1.87733182196104,5.67264967543491,7.26424673240395,7.64731133525423
47665,130,1.18723479214026,1.20820357772331,3.14256966759595,206.584615384615,442.107692307692,2582.98461538462,0.500261609176108,0.00101486867978775,0.000394445906681001,-0.506370979978008,5.23250067836206,6.32192604003671,7.50561054806908
47673,104,1.74893122191316,1.21016810330694,2.91730325559272,264.394230769231,569.855769230769,2583.32692307692,0.714046749242857,0.00179347387949327,0.000281328471965236,-0.00191181584598299,4.26438945498402,5.16062809850014,9.02558360614925
47690,183,1.92600409849865,1.28305639234865,3.5219849309418,187.415300546448,715.251366120219,2585.3825136612,0.947335843402552,0.00111237624049431,0.000358940870994462,0.659785305811057,4.79477159322982,6.15196234254523,11.8487046855514
47695,164,1.36558937553614,1.28391926665546,3.39561476169905,358.579268292683,505.670731707317,2585.18902439024,1.05803261922455,0.00114098876443544,0.000382275613080407,0.312602371839727,5.18183072181242,6.65305230028211,9.08533753615152
47746,319,1.28572905213868,1.47434105555656,4.23871312460449,261.630094043887,759.752351097179,2592.45768025078,1.01408694409338,0.00140306107545867,0.000448899462883676,-0.00518153010790012,6.01841634440289,8.8731983059858,11.4085288473936
47762,127,1.5951933301934,1.35759427553529,3.11820768260616,175.937007874016,605.393700787402,2594.62992125984,0.610346456862246,0.00110781856690621,0.000316424735328515,1.06195040184237,4.35328659127441,5.90999695607865,9.42758772579997
47806,289,1.18109955925488,1.42755927190209,4.10144045817638,365.072664359862,518.826989619377,2598.59861591696,0.907926272962518,0.00127109864077718,0.000376902152007502,0.330431028130969,6.12079928569598,8.737803771747,10.320216183666
47831,343,2.11967314323426,1.27465988780049,4.3424534362958,373.516034985423,547.183673469388,2601.73760932945,1.13332029600621,0.00111342670605382,0.000415015201270825,0.346027751515063,5.75103469119984,7.33061323422149,15.5385039960169
47841,261,1.45929319047864,2.13586890580809,3.96445932157178,213.770114942529,418.72030651341,2602.56704980843,0.742460507967843,0.00124571083898128,0.000431979493642702,-0.250442863546124,4.21486220391838,9.00239312361502,13.1371309833031
47845,146,1.47619291393521,1.23464139274253,3.2665407634644,238.22602739726,571.760273972603,2604.19863013699,1.4817233336524,0.00161701900731415,0.000317047745860054,4.91568417579135,4.98551258634318,6.15532020313818,9.08644006687481
47851,341,1.47465381905006,1.70078821857362,4.33399683566084,109.712609970675,713.739002932551,2602.99120234604,0.820457431885437,0.00119316303106353,0.00033585054357224,0.376634433643523,5.34468030863691,9.09016930097209,13.4048528754901
47852,183,1.98216124603277,1.42222573120653,3.5219849309418,288.453551912568,723.863387978142,2600.69945355191,0.564875781260412,0.000913601840847513,0.000313709890903801,-0.566282308168471,4.43396377901474,6.3060973777525,12.4997018358899
47853,124,1.47796213627512,1.30576732060484,3.09345895915539,366.709677419355,168.83064516129,2601.87903225806,0.712130855159624,0.000278937992471774,0.000376571101445779,-0.885045162646142,4.54648805820541,5.9366555299248,8.77415208933716
47862,238,1.05065317316622,1.51578115384397,3.84440779577105,212.168067226891,483.235294117647,2603.13865546218,0.730650054784556,0.00104016642880571,0.000324699887908937,0.43985901710552,5.73168063781523,8.68797349065271,9.12804691633824
47875,100,1.40532247158747,1.33906653220144,2.87941191148486,375.89,159.73,2602.05,0.759529600690235,0.000229952293678082,0.000350439302428792,-0.596621382383521,4.23194834903784,5.6668604002017,7.96376626375259
47896,109,1.54973770975979,1.33821858180619,2.96332507686091,266.788990825688,323.752293577982,2602.70642201835,0.638550733061973,0.000457887604362449,0.000299670115947086,-0.83239310098958,4.21733908619546,5.64372153092429,8.74628807985661
47898,197,1.29885585404578,1.9221817386401,3.60960106097249,183.857868020305,507.294416243655,2605.17258883249,0.411499768347196,0.00115585361954846,0.000400749248320444,-0.41606323308138,4.27995547741942,8.22685226088828,10.6854952194245
47940,114,1.1822910905476,1.20552832715969,3.0079601661525,188.640350877193,689.745614035088,2604.94736842105,1.33572838107247,0.00119940172794087,0.000425167060413601,2.44706749016547,5.02275881145709,6.05507802770248,7.1588648047232
47947,199,1.5582894152805,1.26222206040315,3.62177518707041,160.577889447236,622.809045226131,2607.57788944724,0.964054747144335,0.00114119860774196,0.000341995783254711,0.756006474393562,5.34948039560875,6.75223216703155,10.5219319154018
47998,249,1.56960603301514,1.53649314183809,3.90274562840157,214.534136546185,479.526104417671,2615.33333333333,0.784823679886215,0.00111158804717403,0.000327833352906985,0.0504661126842025,5.04409128694505,7.75021166919632,12.1647789931149
48034,375,1.65117105574763,2.08437259237258,4.47350114469825,210.026666666667,442.597333333333,2621.04,0.838061038089048,0.00129657428044205,0.000394489067785591,0.34237396842116,4.6390596502479,9.66952878935825,15.9660460597067
48036,138,1.19714456331523,1.39493523090968,3.20575375049969,359.355072463768,524.014492753623,2616.77536231884,0.505698495812762,0.00137581512588414,0.000336665523281145,-0.687334542921904,4.83661954765508,6.74677100553052,8.07686022920371
48059,138,1.63342974474276,1.28961267978772,3.20575375049969,192.847826086957,691.326086956522,2620.32608695652,0.708408999782518,0.00119255761556037,0.000421002512469916,-0.166890888830413,4.59501716830911,5.9257924040937,9.67936557401737
48062,200,1.28620697624578,1.91604202168819,3.62783167859781,328.1,358.805,2623.04,0.673279063532343,0.00143514787021559,0.000421298152374436,-0.507424881058164,4.32484105565282,8.28657719975314,10.6582534035217
48064,209,1.13064956056949,1.28723477984719,3.68145270552592,276.703349282297,536.545454545455,2622.0956937799,1.27524783176134,0.00141869475017859,0.000354815731075988,1.29139587415015,5.97266337510506,7.68822002475477,8.69268259255055
48123,260,1.45472649653049,1.39240308567086,3.95938967496527,216.611538461538,424.523076923077,2629.40384615385,0.609049826659176,0.00112654354681861,0.000444664702902317,0.0230625071803332,5.60472713785538,7.80403936109301,11.3527428385489
48132,218,1.25213506444895,1.36355481044955,3.7335556420184,365.169724770642,557.192660550459,2629.31651376147,0.597642590703008,0.00120230664216343,0.000356300064575192,0.531807378112404,5.63404742026826,7.68233246220764,9.61931785268464
48144,149,1.8354225500896,1.60146125963158,3.28876281247663,219.651006711409,756.120805369128,2630.48322147651,0.752486451236143,0.000641778092010508,0.00041485737512834,-0.253746856007013,3.92469792877472,6.28525168868903,11.5360926824086
48156,108,1.44720221078125,1.35348222825361,2.95423506552809,173.87037037037,696.592592592593,2630.82407407407,0.939161234199732,0.00131149677650279,0.000357762060121782,0.806379762301487,4.26904042037762,5.77807034067744,8.36203617107794
48209,234,1.52528286398679,1.22249235756188,3.82274870069611,219.461538461538,478.461538461538,2635.89743589744,1.26561287622097,0.00112124550619967,0.000357120619779893,1.43777944400442,5.809313931753,7.10184188424579,10.8323177287838
48408,200,1.31836120109032,1.58157156918943,3.62783167859781,233.73,486.575,2642.575,0.626505083141296,0.00112894203921314,0.000414221647270476,-0.330232429238374,4.8746086379655,7.70954243273144,10.1639616214726
48442,141,1.22298458292915,1.26656247342799,3.22881752010347,217.255319148936,674.858156028369,2643.70212765957,0.690789543380156,0.00102967204706056,0.000449668296823384,-0.30651525351386,5.15840486211113,6.53344202109844,7.99029886526483
48478,108,1.60213437273615,1.52431567825999,2.95423506552809,172.333333333333,589.5,2649.27777777778,0.755615274403504,0.00101546191500448,0.000331132963910942,-0.405752411498048,3.8123443437599,5.81121625411901,9.3103493081271
48494,168,1.15230195759438,1.20505081671148,3.4229999343445,179.619047619048,702.958333333333,2650.64880952381,0.967541482113644,0.00150194605400126,0.000448393763695827,1.76250815458397,5.76648560614055,6.94890818923466,8.00724050959869
48540,263,1.19015381898764,1.52356841540502,3.97455989852918,209.931558935361,509.399239543726,2659.55893536122,0.481660849408735,0.00126227565435516,0.000436976055594154,-0.74702067202623,5.66513204014978,8.63121624547119,10.2724749770557
48564,211,1.69749520637904,1.20751577377037,3.69315851627273,199.535545023697,547.364928909953,2663.39336492891,0.63382618261982,0.00115065484956542,0.000408185008566398,-0.653686482481418,5.46046821838923,6.59360150587678,11.1926069489994
48768,127,1.3327049557129,1.3851758707006,3.11820768260616,273.51968503937,755.984251968504,2692.55118110236,0.524602803456085,0.00146460900492013,0.000404924756020357,-0.682303835940315,4.56058355476426,6.31721029637341,8.41897746825743
48947,176,1.19842333668958,2.41189840989397,3.47649294858299,314.357954545455,512.556818181818,2714.61363636364,0.456999469649674,0.00179365611455234,0.000398516952143927,-0.231756146358085,3.6396692700098,8.77851252487659,10.5203742712338
48984,156,1.27166664416012,1.27880797823946,3.33947858652419,353.410256410256,523.74358974359,2715.44871794872,0.629874091461495,0.00141859559703451,0.000324368826344675,-0.332919411859083,5.23255747440807,6.69143624486956,8.50927627412463
49037,111,1.19534670162044,1.44368895688466,2.98133965354534,385.369369369369,504.738738738739,2722.73873873874,0.791046723253334,0.00137563233645549,0.000342990886825308,0.673843539235474,4.39839673393087,6.34991679277355,7.59035209380611
49087,104,1.22059591264411,1.74390450643613,2.91730325559272,232.221153846154,310.096153846154,2725.125,0.801620561769177,0.00112000917915094,0.000404986395385921,-0.184251054552501,3.76824503207958,6.57145949279912,8.02109659701696
49095,187,1.20104248471727,1.5677028456537,3.54746129509086,366.866310160428,583.705882352941,2727.62032085561,0.952506138579604,0.00154661859216338,0.000412101988125442,0.164676255463374,4.94598020198428,7.7538272371976,9.31267593103226
49240,184,1.28141665215303,1.77398946507014,3.52838855400703,414.679347826087,488.836956521739,2742.83152173913,0.555854615744467,0.00178246028182279,0.000416852419846855,-0.70641485718508,4.43345449087308,7.86490156067673,10.0782158273955
49386,171,1.2530957281402,1.28463710054784,3.44325484322786,207.456140350877,331.397660818713,2755.50292397661,0.843849038206984,0.00197881105157127,0.000425540161260074,0.291492420833581,5.40527058392874,6.94381113061475,8.70126006478571
49403,157,1.15081877439676,1.47563485318752,3.34659903150762,423.668789808917,483.331210191083,2757.4076433121,0.412927863792092,0.00155519049801526,0.000314551290467914,-0.756168124859262,4.92771324965177,7.27150541770007,8.36818495281699
49436,110,1.40025912663508,1.36247857026041,2.97235966043403,353.436363636364,607.636363636364,2759.7,0.614345227129431,0.00158717996779491,0.000386369910645274,-0.539356177019011,4.32356603851329,5.89076607458007,8.24859895880304
49437,126,1.56820301393728,1.26249226076133,3.11000183498023,327.984126984127,645.626984126984,2759.37301587302,0.433396267700784,0.00177512417218485,0.000402479540733768,-0.88052181984355,4.58322026871939,5.78628011862268,9.07406192150944
49486,103,1.30785329135859,1.81181882930505,2.90792279451148,483.844660194175,402.174757281553,2764.38834951456,0.464076878144248,0.00142897616193666,0.000413047081588879,-0.469473757841838,3.57835435235364,6.48332979352,8.47924420941836
49650,152,1.05149921353384,1.31976021721563,3.31068854540285,182.092105263158,705.809210526316,2778.78289473684,0.739813171405775,0.00125252709920843,0.000448478707214533,0.120572739036188,5.41188611853944,7.14239199934986,7.5102195700668
49784,195,1.19870280195214,1.35366421975815,3.59734425671318,168.194871794872,621.082051282051,2793.81538461538,0.712312091560645,0.00135717194987079,0.000316707887284072,-0.325187344229706,5.53478628836952,7.49224216257384,8.98097167318125
50182,234,1.56746786028033,1.6141133955978,3.82274870069611,433.846153846154,504.867521367521,2829.8547008547,0.456176436429328,0.00169048745619953,0.000385229045140651,-0.577480079520589,4.78318122394501,7.72059688714153,12.1017874827748
50303,170,2.1446408694573,1.36564905460153,3.43652971899255,230.523529411765,509.211764705882,2845.26470588235,0.472828794284689,0.00116481156266459,0.000300083530211682,0.25081946043415,4.32984651266275,5.91305079658763,12.6813704015389
50309,161,1.40346219750728,1.72663475378655,3.37478224494861,221.72049689441,713.950310559006,2839.19875776398,0.777718069746335,0.00153317041724041,0.000433453307674154,0.0201806840816099,4.18866080291939,7.2322873141441,10.1502418469127
