Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
43135,134,1.13669242338483,1.2712435220824,3.174476109612,415.291044776119,296.34328358209,913.89552238806,0.954900658944121,0.00182492153305533,0.000379364709196858,0.59575132758764,5.18404267938851,6.59018067437134,7.49100844129501
43158,187,1.31125450301002,1.25160422122331,3.54746129509086,406.187165775401,557.529411764706,916.288770053476,1.85103435355366,0.00125514228926613,0.000390322050980384,3.2995745116342,5.58136790982189,6.9856636361334,9.15998289939326
43211,106,1.39624357722198,1.57572103011206,2.93588530598523,455.77358490566,317.801886792453,927.830188679245,0.475401422218848,0.00124656980119224,0.000341358705960934,-0.448553716581417,3.87967902912869,6.11329183628282,8.53564446209342
43212,198,1.0500082538367,1.27680066320823,3.61569837165075,465.232323232323,315.272727272727,929.065656565657,0.620350108471772,0.0011396013630079,0.00029317548067796,-0.122065265367429,6.04517974601401,7.71848950892362,8.10447769152181
43233,116,1.23032573632581,1.42832372477857,3.02544869961769,449.060344827586,308.284482758621,934.48275862069,1.05250223707156,0.000998973383032315,0.000410495498097848,0.147718099776323,4.45241174169191,6.35948532314123,7.82423846284694
43271,151,1.3569093033089,1.35176047125268,3.3034122833845,452.278145695364,426.17880794702,942.708609271523,0.471044218593661,0.00176340306874685,0.000297778804997422,-0.352193008882662,4.88138062814626,6.59845737826667,8.95350820405731
43312,315,1.7896397022552,1.50056002262424,4.22092188425641,354.098412698413,443.298412698413,950.422222222222,0.688705233587945,0.000788694687764205,0.000432137447096676,-0.857488628065924,5.30493247905474,7.96036960079044,14.2461934821999
43361,149,1.25605192537508,1.36677579974106,3.28876281247663,448.234899328859,195.436241610738,956.610738255034,0.903835532069837,0.00114382042443292,0.000308650698842259,0.123411321674515,4.94988562313254,6.76538388118377,8.49767344986239
43420,123,1.20324406725012,1.35587205335544,3.08512075440407,442.569105691057,319.756097560976,967.747967479675,1.23406565146022,0.000844766723031814,0.000342529940065374,0.739110828559424,4.73556476447774,6.42081992101011,7.72581347683682
43472,130,1.32729535309739,1.48245273183001,3.14256966759595,389.646153846154,369.584615384615,974.830769230769,1.23893580381741,0.00216723008511158,0.000286182253461132,2.04604765781893,4.39884320709013,6.52107712924263,8.6553953708334
43578,201,1.31524155577175,1.23689681870462,3.63386801531815,385.462686567164,382,989.039800995025,0.527924512773837,0.00214240424200633,0.000321324144091044,0.149648524086882,5.75671844772169,7.12046673416514,9.36513374526435
43605,155,1.05823453732302,1.22397948433961,3.33232764689714,401.593548387097,305.587096774194,990.587096774194,1.14297613523616,0.00175290727281883,0.000438851335606354,0.745760323281163,5.71567626589963,6.995870488588,7.40327176966269
43626,196,1.40262725285835,2.39995850019077,3.60348308134567,385.607142857143,315.882653061225,996.34693877551,0.424334627704706,0.000860809987879831,0.000406321070611181,-0.924544596191501,3.59172080813949,8.61998088380643,12.0906201067449
43653,122,1.45523422499646,1.39012165667182,3.07673723276638,405.303278688525,343.295081967213,996.532786885246,1.13950577687566,0.00103988528316535,0.000436709975944054,0.36817991326147,4.35954230655402,6.06029417351778,8.81914749484969
43668,169,1.25363068629865,1.72201763288348,3.42977816973793,471.597633136095,245.887573964497,1002.66272189349,0.672527072639018,0.00189757582004121,0.000286341897592253,-0.0355497868644039,4.4280694788408,7.625213722197,9.5592019117317
43674,151,1.42416865094284,1.2919074787158,3.3034122833845,481.17880794702,269.364238410596,1001.80132450331,0.463644871656418,0.00174209086566744,0.000394052921448707,0.22270403201531,4.95052615691733,6.39562176569968,9.10844402199715
43686,113,1.56192745766412,1.31911029664149,2.99913911795012,458.769911504425,158.955752212389,1003.04424778761,0.845804641330946,0.00115261197994686,0.000354634047766484,0.115902530313019,4.29818971181309,5.66978630577117,8.855794910072
43687,101,1.24004357053962,1.44750562426773,2.88897813428928,434.683168316832,336.405940594059,1003.28712871287,1.03474669460204,0.00101970262781689,0.000441910629124798,-0.0900465987310088,4.20289392279603,6.08371259144792,7.54406868403595
43746,124,1.21003657369552,1.34872768540215,3.09345895915539,439.677419354839,200.322580645161,1010.28225806452,0.765301270747471,0.00119437679043791,0.000295539384437806,0.0123249089506894,4.75618428516883,6.41479742228184,7.76213949380879
43795,117,1.29287540980343,1.21631978118935,3.03411765444753,437.307692307692,330.940170940171,1014.17948717949,0.64697370238304,0.000841920942781517,0.000355814047660406,-0.197101101851257,4.88853063918205,5.94601651738732,7.68745854161512
43796,153,2.10204231266437,1.31603787079495,3.31793296356907,426.803921568628,333.679738562092,1014.78431372549,1.21000042731079,0.00103162474788762,0.000381549474931135,0.55846892989822,4.31358334455704,5.67683904026739,11.9329558648271
43800,157,1.6912391818399,1.39016233065747,3.34659903150762,469.59872611465,385.777070063694,1013.86624203822,0.517842722623506,0.00124885544001427,0.00030660257200756,0.105059025415849,4.51012233437013,6.26980217589827,10.6037351022642
43823,105,1.64718363699034,1.44773889324247,2.92662377660251,118.771428571429,537.933333333333,1015.51428571429,0.630161889108827,0.000288332932926291,0.000284905978039468,0.230011731208084,3.87277908828255,5.60677291104277,9.23538459539032
43854,267,2.42329118457327,1.35927389035074,3.99460845917666,105.47191011236,532.719101123595,1019.19475655431,0.668678661928199,0.000385943441110425,0.000377036503331834,-0.545236689746696,4.84727540679616,6.58877489979726,15.9665201318164
43871,120,1.28650125227015,1.29060758027026,3.05983174194587,400.808333333333,290.683333333333,1019.95833333333,1.0291396751627,0.00187491527952564,0.000426600812377303,1.02098161421044,4.74673145623438,6.12616759892338,7.88132228763177
43940,100,1.81520674583729,1.39533847073054,2.87941191148486,451.9,326.1,1030.94,0.482667020240291,0.00114800455863588,0.000409830614918217,-1.02466135847796,3.78069852702258,5.27535410098888,9.57585835079544
44139,212,1.08574727576549,1.39576943550954,3.69898369708784,478.966981132075,276.165094339623,1047.69811320755,1.02373038204885,0.00171243737590113,0.000415137508315499,0.834037045894633,5.76315598262089,8.04403697261621,8.73379122917492
44140,105,1.1183877668508,1.28898722803458,2.92662377660251,399.447619047619,291.409523809524,1047.0380952381,1.77470436647293,0.0016732108867949,0.000332510913998566,2.96641690277202,4.76102373774605,6.13689879032412,6.86343253349999
44242,113,1.2034145187582,1.26787907623143,2.99913911795012,345.265486725664,604.734513274336,1057.46902654867,0.80464579338173,0.000950668032890993,0.00040499156184997,-0.156688956330715,4.8139654421137,6.10352605775713,7.34507187352394
44270,253,1.43507974861703,1.30204499841774,3.92353294795214,433.438735177866,441.592885375494,1061.95256916996,0.565097686104123,0.00159887746694266,0.000386400640363441,-0.367833130267615,5.83442361780438,7.59668209021251,10.9018446243457
44287,114,1.54637226784941,1.33681092110074,3.0079601661525,342.719298245614,463.657894736842,1063,0.521909171757532,0.0015576436912453,0.000327360714055052,-0.179080047343763,4.28697287457284,5.73087215719162,8.86206177447141
44295,111,1.28085750638503,1.48724949277966,2.98133965354534,443.648648648649,539.288288288288,1063.15315315315,0.982455544468118,0.0012286677017917,0.000332095297842261,0.68929458821833,4.21391036351382,6.2671360507549,8.02730825414568
44308,143,1.19252566992572,1.25613907185798,3.24401217929563,472.027972027972,311.748251748252,1065.51748251748,0.629732346683352,0.0018423637090303,0.000284025983335866,-0.0279338133410385,5.25530682234931,6.60139623415478,7.87233446658056
44362,105,1.13228095081858,1.33447339560938,2.92662377660251,110.133333333333,575.247619047619,1069.52380952381,0.550097155546221,9.74263803885021E-05,0.000341917143814359,-0.708170273223526,4.63310573838549,6.1827563469206,7.00061723517088
44513,139,1.12636603781016,1.30581720517074,3.21347848819807,388.640287769784,331.63309352518,1083.05755395683,0.617794650834563,0.0015627764476959,0.000390977877558413,0.0424693562784233,5.17039773440695,6.75159431916438,7.60476654217875
44532,101,1.5711560196395,1.53402272808028,2.88897813428928,486.742574257426,95.4851485148515,1084.18811881188,0.427029351561408,0.00115058373856948,0.000322304022229039,0.0528722678129276,3.73662873995446,5.73207341348813,9.00598164861741
44533,186,1.54934630728042,1.34310752066979,3.54112652929938,448.413978494624,189.123655913979,1085.05913978495,0.481589114803172,0.000567758894371226,0.000424505601011649,-0.836928667892864,5.02783966192374,6.75292926265161,10.4626260164151
44544,181,1.00521661036832,2.38243963816228,3.50910735734672,372.767955801105,329.988950276243,1089.47513812155,0.575204898011127,0.00111685053880188,0.000384301840404918,-0.631524469138469,3.92758411324424,9.35723207360952,9.40604510746349
44890,107,1.43039434596769,1.27878945068809,2.94508876839896,393.03738317757,327.196261682243,1101.28971962617,0.939460237525306,0.0018252217075918,0.000307852701074554,0.539463714065595,4.43721453474633,5.67426313747348,8.11643390937494
44912,144,1.11733110128141,1.30582488815901,3.25155642083573,430.479166666667,345.673611111111,1101.55555555556,0.645255195136969,0.00115030937053638,0.000425784990818551,-0.187711217226503,5.2457070431226,6.84997481290049,7.65368990144806
44981,102,1.82616459024521,1.4965873724607,2.89848142027855,408.333333333333,482.803921568627,1105.26470588235,0.98316069737012,0.00147912435247289,0.000331915032784226,0.374509937325542,3.62481483284034,5.42485210633708,9.90667282390989
45002,161,1.3328191155787,1.23607283094736,3.37478224494861,381.782608695652,324.192546583851,1106.4099378882,0.89090172104496,0.00171334678032407,0.000449550198291381,0.0847310512854813,5.32503712389884,6.5821337126374,8.7727936334981
45280,189,1.3415180749707,1.63440483863672,3.56006339486886,357.925925925926,280.767195767196,1120.80952380952,0.71391483409233,0.00205652499152594,0.000389486260406278,-0.000636656761357379,4.65281507069888,7.6045834648321,10.2016861706956
45300,188,1.29710412461452,1.27553408547643,3.55377351711267,389.047872340426,331.409574468085,1123.6170212766,0.872044441054422,0.0019801080374275,0.000412977749818391,0.124381722691907,5.54115225100281,7.06792856896855,9.1678392992899
45310,323,1.62814883892546,1.30011643686501,4.25635625459872,487.083591331269,301.705882352941,1125.4427244582,0.667529253391178,0.00134388772855821,0.000416193446339288,0.0475890379407868,6.07456382370728,7.89764027398742,12.8585338423435
45395,113,1.16233666694586,1.24774432884527,2.99913911795012,406.079646017699,462.230088495575,1132.00884955752,0.404630469529213,0.00164192021449418,0.000313699638488357,-0.496555413191571,4.9222714239935,6.14173625432502,7.13876524711268
45407,164,1.36299376328347,1.20147569132395,3.39561476169905,394.15243902439,362.865853658537,1134.56707317073,0.703644906549773,0.00188406720961921,0.000399347235848321,-0.728672196179499,5.41968185492669,6.51161600340389,8.87529200153636
45453,160,1.18308423014351,1.35777177167902,3.36778060192126,373.175,328.49375,1135.63125,0.93364784174572,0.00171835672663292,0.000379555479446068,-0.104294956949354,5.19378595989339,7.05197596448609,8.34308155493456
45595,100,1.19615434187672,1.26287785268744,2.87941191148486,393.05,349.13,1144.85,1.22743963366122,0.00198722605826333,0.000423189321380243,0.969767513667005,4.6433400245491,5.86397127950021,7.01421470661457
45607,114,1.47590431125448,1.27801491178911,3.0079601661525,376.482456140351,348.438596491228,1145.34210526316,0.741631499123257,0.00176976042954872,0.000392828056930736,-0.319870346438295,4.48668309225874,5.73404789637874,8.46290601120508
45668,191,1.09734158207097,1.21673045791343,3.57257690160503,393.717277486911,310.465968586387,1149.22513089005,0.800021030067826,0.00191931229533325,0.000437596177615504,0.661578284237477,6.07810292029435,7.39541294945468,8.11529414602272
45730,246,1.31139085844529,1.25830215142015,3.88700857994125,404.878048780488,324.565040650406,1154.4918699187,0.619598148446793,0.00193899032012446,0.000398576209032477,-0.501547832620739,6.0936590560042,7.66766430019094,10.0553048688977
45798,139,1.32007578502643,1.22184600588569,3.21347848819807,388.68345323741,382.525179856115,1156.73381294964,0.744758806940645,0.00148778037074283,0.000395121980949558,0.219341942912608,5.12619105882682,6.26341607063447,8.26818388638993
45991,181,1.42951710827926,1.26216415412856,3.50910735734672,367.67955801105,328.646408839779,1168.03314917127,1.06736152581929,0.00162436235991939,0.000403982013376589,0.56406597408755,5.33440891326147,6.73289971378251,9.6247953291806
46034,241,1.34915652718478,1.22396133501713,3.8604933713847,89.4398340248963,563.244813278008,1170.6265560166,0.445427811558056,0.000534395716754337,0.000395915345834285,-0.613357086130717,6.10670435208759,7.47437001133607,10.0840950873882
46039,122,2.38069604500715,1.25785076733772,3.07673723276638,321.811475409836,620.516393442623,1174.29508196721,0.550427011447193,0.00137163484020571,0.000327302228331245,-0.48408216812362,3.95487723210492,4.97464536112967,11.8431185365546
46063,150,1.78333981021023,1.67801914941999,3.29610382525443,329.76,624.58,1174.64666666667,0.656659197102379,0.00156726583023556,0.000363302249614983,0.150198571660833,3.84965285908389,6.4597912161622,11.5200028414284
46064,245,1.14551888424453,1.26081270610975,3.88173447769705,403.322448979592,325.45306122449,1173.64489795918,1.1675429082202,0.00192733820461269,0.000413178718068731,1.10257967451072,6.35752414761533,8.01564722471299,9.18207526535095
46146,164,1.24434653668884,1.3150239726795,3.39561476169905,364.792682926829,332.317073170732,1178.03048780488,0.787793295387238,0.0016262040774497,0.00039417145143518,0.0673516671687464,5.26032019941671,6.91744716620316,8.60770142399292
46274,136,1.79879563175881,1.2318452472252,3.19019159401085,367.058823529412,316.911764705882,1184.85294117647,0.699727278037565,0.00159876664624522,0.000395733401997985,-0.134262424574102,4.56543382811323,5.62390796268244,10.1162610766868
46350,133,1.61451752603164,1.24591647162484,3.16655967747424,372.330827067669,316.052631578947,1190.6992481203,0.483381974076663,0.00176770241337625,0.000368388899771207,-0.355972971091217,4.66241363318252,5.8089779431103,9.37869669748279
46402,109,1.55777812932274,1.45730811978198,2.96332507686091,302.02752293578,449.293577981651,1194.89908256881,0.530223700143646,0.00135382237297338,0.000398814413357648,-0.375438295344974,3.97746623288711,5.79639383734501,9.02949554875714
46464,179,1.297332518855,1.24369559256912,3.49613456847729,304.486033519553,459.307262569832,1197.83240223464,0.694383479396917,0.00132009597832087,0.000425798040631402,0.184455007991188,5.54359683276564,6.89454694789078,8.9445199582712
46877,154,1.28744614628767,1.57900817545708,3.32514588401637,416.266233766234,375.012987012987,1226.25324675325,0.559930507079435,0.00109064857433505,0.000447761229740958,-0.605608332473666,4.5082510228735,7.11856522213002,9.16476936232871
46886,155,1.21953696740068,1.63430841118531,3.33232764689714,326.574193548387,307.954838709677,1226.71612903226,0.449251866892515,0.00113289378838794,0.000347289149681679,-1.06340293283605,4.49596951903937,7.3478008013988,8.96091470640214
46906,159,1.81829087494047,1.22507238151959,3.36074972426434,360.421383647799,318.761006289308,1230.99371069182,0.676861673783857,0.00173230870164134,0.000385978406757222,-0.384327934103379,4.80991293122629,5.89249148955924,10.7142635061299
46910,135,1.17564285259911,1.25760897639917,3.18235325384117,412.807407407408,383.896296296296,1227.96296296296,0.576252108055019,0.00131020098493469,0.000399067770678477,-0.271665295918212,5.17594310375535,6.50931250861411,7.65262672608618
46926,120,1.03295160040483,1.32816241403607,3.05983174194587,399.85,383.008333333333,1230.28333333333,0.543714085468328,0.00126909740113964,0.000439166495641547,-0.471265587942583,5.01033494415482,6.65453855455794,6.87381624988629
46963,139,1.19114156825555,1.48106625563829,3.21347848819807,375.942446043165,320.812949640288,1233.89208633094,0.545013309672959,0.00174933323375345,0.000386933814074673,-0.610233933379356,4.66624933376107,6.91102442862818,8.23200847616862
46997,115,1.44522422440674,1.27749541887485,3.01672977894069,391.852173913043,340.2,1235.3652173913,0.698464028064761,0.00192510876298437,0.000388955106504881,-0.146134090139524,4.53261078247135,5.79038951014988,8.36841118881928
47010,192,2.30457186032131,1.41717085874857,3.5788009157586,435.447916666667,394.817708333333,1236.984375,0.641349246647869,0.00143622391018046,0.000350965009423824,-0.532042998746197,4.29492886294698,6.08664802496661,14.0271177620183
47131,147,2.40767100225135,1.21945891405642,3.27398165651772,441.619047619048,366.843537414966,1244.85714285714,0.404317226038621,0.00103842954746872,0.000434427656750594,-0.565216735796838,4.28018369532846,5.21950816106723,12.5668584454158
47373,167,2.24798377555704,1.31587867935919,3.41619474753972,342.365269461078,585.934131736527,1262.68862275449,0.438763659371961,0.00194513188426879,0.000319573606471759,-0.409930525372858,4.34341165046296,5.71540278652452,12.8481327348806
47442,130,1.63245421276249,1.71633752365664,3.14256966759595,125.161538461538,527.692307692308,1265.88461538462,0.434116717176547,0.000619564033807434,0.000381490106392522,-1.00834913504143,3.72362646859335,6.39099983212784,10.4330145997215
47618,176,1.39090739861267,1.24422780243425,3.47649294858299,373.920454545455,356.9375,1276.55113636364,0.654000985755076,0.00200884892877763,0.000357556378280169,-0.266815606389417,5.38441685531144,6.69944115127409,9.31830226387733
47688,329,1.12591853379099,1.59651331481234,4.28254987544995,337.714285714286,366.866261398176,1280.79027355623,0.589484227005717,0.00106545865106167,0.000420548729116295,0.0185222342573161,6.02719264078333,9.62249330194953,10.8341435499446
47700,252,1.09505348846639,1.32050508746169,3.91835677710327,340.027777777778,324.829365079365,1283.27380952381,0.464486084580636,0.00156449927095627,0.000401677686014057,-0.321884451346667,6.31677599114664,8.34133483266498,9.134207806976
47745,221,1.55004681175183,1.43446514056564,3.75060407773645,347.83257918552,364.83257918552,1285.94117647059,0.415302240226146,0.00160166854670954,0.000388736728651091,-0.780734827726923,5.09592404928141,7.30992540766425,11.3307265722936
47754,166,1.17801553139648,1.76092465179455,3.40936233980661,455.493975903614,361.650602409639,1287.83734939759,0.889045293340668,0.00171980388597193,0.000388198582229075,0.257226016651352,4.42750405435611,7.79650103523599,9.18439931005672
47755,128,1.33491647220221,1.25856232265212,3.12637056718709,364.109375,366.75,1286.4375,0.583424656417843,0.00190761347403168,0.000392041314465691,-0.295069828179475,4.87157359252933,6.13117897558446,8.18461180852758
47811,176,1.4703831601456,1.37140798827767,3.47649294858299,431.869318181818,248.698863636364,1292.06818181818,0.609050124667388,0.00217084887514251,0.000357759181429343,0.170774856113284,4.95355198662875,6.7933407648114,9.98881386170932
47891,121,1.05776341451384,1.2951632386887,3.06830777345069,375.462809917355,325.669421487603,1298.61983471074,0.780906372050692,0.00176585270072649,0.000357275367733936,-0.295974136012275,5.06893119275918,6.56509334030414,6.94431554824218
47969,173,1.29769638239739,1.26094604088954,3.45662684088415,437.647398843931,385.849710982659,1302.95375722543,0.463714831581669,0.00108259782310161,0.000332967158042034,-0.634731100988867,5.43034131574867,6.84736738277216,8.88580388156929
48018,116,1.06382032067995,1.29056969467424,3.02544869961769,369.5,443.301724137931,1305.28448275862,0.632988477405706,0.00199674139630274,0.000408876383806576,-0.170287447539915,5.00045342511671,6.45343365008562,6.86529385512086
48029,205,1.33869946779974,1.23824002406368,3.6578151182944,357.892682926829,365.770731707317,1306.54146341463,1.27753897049079,0.00189622202320252,0.000397823335630654,1.05223104758882,5.75644232191499,7.12785727920921,9.54205874622988
48283,131,1.0843168635383,1.51966777237996,3.15060696517646,435.603053435115,476.381679389313,1323.43511450382,0.439577248865198,0.00138580838648446,0.000346103368968686,-0.796904699824516,4.64023224971218,7.05161140624577,7.64618116291134
48287,110,1.16272215375177,1.47377252867336,2.97235966043403,403.290909090909,198.309090909091,1323.64545454545,0.593423554389942,0.00140141807284883,0.000333494915868,-0.380794069048992,4.36534997398198,6.43353286969963,7.48041119448994
48350,174,1.70850845973131,1.2248357787774,3.46327421656683,387.373563218391,410.114942528736,1327.59195402299,0.567030200486289,0.00110974623058955,0.00044700964345676,-0.624654884877662,5.06126707271553,6.19922099660996,10.591421516452
48507,141,1.36585748026447,1.7530709336932,3.22881752010347,334.971631205674,358.049645390071,1333.64539007092,1.1105302435386,0.00143137027208977,0.000443299972082309,0.301237470500832,4.00318237157829,7.01786265788692,9.58540020674353
48634,214,1.30629077723932,1.22897414979758,3.71057933311482,387.957943925234,352.92523364486,1341.95794392523,1.0897486424536,0.00193749340120529,0.000362158644721225,0.717859532796352,5.91693227119607,7.27175680740308,9.49902885183786
48699,153,1.18620763061448,1.21110467308499,3.31793296356907,337.509803921569,355.385620915033,1346.77124183007,0.96949135702751,0.00169395770971949,0.000345733000965369,0.254977729742298,5.51725315612777,6.68197107997926,7.92620508261665
48752,172,1.1028613610094,1.55163422944608,3.44995379949919,385.244186046512,359.936046511628,1349.95930232558,0.662667023480454,0.00216280877573935,0.000380284059514404,0.0678167870764375,4.98283760403144,7.73154138618626,8.5268182558699
48757,182,1.52391776237416,1.33135771466655,3.51555793686,401.796703296703,521.241758241758,1351.0989010989,0.463473094933886,0.00137847152527084,0.000285298019774174,-0.506692107809906,5.04863420555633,6.72153809809685,10.2430712981644
48771,112,1.16171902102315,1.42068483935096,2.99026587343699,359.660714285714,452.776785714286,1351.40178571429,1.17032760596888,0.00134931528477214,0.000401586670615866,1.27505725520702,4.5016763646639,6.39546336294255,7.42973143698705
48810,114,1.04193344124306,1.21849345193362,3.0079601661525,347.131578947368,163.964912280702,1354.91228070175,0.631921764433725,0.00142528544427222,0.000411459517626958,-0.693415927881859,5.20163591605903,6.33815930306065,6.60394013378471
48829,169,1.29961590891278,1.54684648759295,3.42977816973793,327.224852071006,337.254437869822,1355.79289940828,0.542247816128866,0.00151074941224589,0.000430623392216921,-0.831983424972723,4.69958538012235,7.26953713838542,9.44760611547794
48882,250,1.36978253576612,1.6479292958299,3.90796320898386,413.86,387.14,1361.608,0.467959668154095,0.00143611039198004,0.000333798474660355,-0.630051295304054,5.04433829158792,8.31271284878427,11.3866088851033
48969,135,1.12864612489899,1.33644845203907,3.18235325384117,439.592592592593,413.822222222222,1363.67407407407,0.837459395693994,0.00117848986238069,0.000404349164223149,-0.157660869558376,5.03838065242545,6.73353602371758,7.59977934003659
49256,109,1.03570569341073,1.32322344216274,2.96332507686091,368.266055045872,364.403669724771,1383.2752293578,0.522677776414822,0.00214495580886926,0.000347418887401071,-0.420997199720831,4.86006092099844,6.43094654100417,6.66056794653803
49423,184,1.10111565827722,1.3387517786962,3.52838855400703,343.141304347826,363.934782608696,1393.99456521739,0.817450517034026,0.00184555597471721,0.000381042791835827,-0.305823886981118,5.6259436790792,7.5317421072119,8.29331916835689
49492,220,1.77843445724996,1.22934788883852,3.74493850403921,263.631818181818,642.995454545455,1396.4,0.411536185697512,0.00155763953119855,0.000435639410619594,-0.32663146756852,5.38698208915029,6.62247505850785,11.7776378363288
49541,167,1.23747212368263,1.43987251377414,3.41619474753972,403.395209580838,134.844311377246,1401.24550898204,0.450856196225871,0.00202709085427916,0.000365344235206746,0.234433999193536,4.99089133098917,7.18624724672496,8.89278064171316
49618,109,1.74724556688943,1.30026547458138,2.96332507686091,530.770642201835,304.073394495413,1407.59633027523,0.562560481263663,0.00112761547329725,0.000382544496593558,-0.751985586971344,4.13050629859927,5.37075473260955,9.38402739740244
49767,146,1.07237315745182,1.41732380465932,3.2665407634644,438.77397260274,492.623287671233,1415.79452054795,0.432523936911756,0.00121990244593216,0.000285839536756794,-0.70079763843583,5.05851892003965,7.16955928169175,7.68844292444581
49823,115,1.33419837057522,1.35520744390508,3.01672977894069,394.15652173913,542.547826086957,1418.77391304348,0.555145629809872,0.00139623751722114,0.000344197664013068,-0.593048987788192,4.47530273063928,6.0649635742911,8.09186451841723
49853,141,1.70249381823311,1.23190327470752,3.22881752010347,260.404255319149,290.446808510638,1421.09929078014,0.450669943509255,0.001405301001022,0.000307175523047264,-0.762703345457973,4.70609376378077,5.79745231868215,9.87012673405757
49962,222,1.33801720682413,1.20700478992224,3.75625258638806,522.963963963964,195.828828828829,1429.84234234234,0.902115628484122,0.00193824815859615,0.00040517951614051,-0.121458882903072,6.01392797015334,7.25883986622243,9.71245264258658
50188,173,2.24049780519677,1.3402659909982,3.45662684088415,535.017341040462,320.104046242775,1441.08092485549,0.449357407569459,0.00108991765364671,0.000365373466501216,-0.708354753651846,4.34617278115067,5.8250275695783,13.0509614848509
50651,136,1.15525634917408,1.20608334940411,3.19019159401085,381.698529411765,365.198529411765,1448.69117647059,0.927481954995764,0.00193157890873194,0.000360994390125068,0.463649240071425,5.3666395401661,6.47261459164805,7.47752910275818
50720,117,1.86868674549673,1.21567188925454,3.03411765444753,276.760683760684,617.299145299145,1449.7094017094,0.417474544323269,0.0019575631351441,0.000356281820012691,-0.380205420074341,4.32519801682694,5.25802164451598,9.82559535464193
50803,120,1.25042410542035,1.39620429412883,3.05983174194587,403.15,350.916666666667,1454.03333333333,0.492194604886432,0.00216694972574866,0.000436798087311624,-0.314951720968527,4.54718317391716,6.34879667361348,7.93868840109884
50852,132,1.15846883482998,1.40813651388681,3.15860346385294,324.219696969697,513.318181818182,1456.04545454545,0.410761951974741,0.0015232739983317,0.000444226934523666,-0.749992551102854,4.78777586590862,6.74184201709198,7.81021386614833
50993,144,1.48833805064083,1.85809781023814,3.25155642083573,404.527777777778,345.069444444444,1464.31944444444,0.530135892565924,0.00187503222534562,0.000317067474564052,0.123323935956211,3.76855664267677,7.00234684551612,10.4218592539664
51174,119,1.1160417905845,1.426946493812,3.05130848960086,530.100840336134,173.949579831933,1470.8487394958,0.415333114437472,0.00137703325658129,0.000309611906504098,-0.65405392510345,4.64177588730623,6.6235658274527,7.39217626612459
51189,223,1.64401669596804,1.24696280424826,3.7618841579187,340.470852017937,438.757847533632,1472.84304932735,0.40759178000011,0.00124028183398727,0.000417028873242962,-0.54702353905891,5.50255433410772,6.86148058298738,11.2803886374917
51197,207,1.3048392350063,1.23739298286827,3.66967197631576,303.062801932367,621.618357487923,1471.75845410628,0.632171998103951,0.00131604401928998,0.00044773005333157,-0.0106785946693133,5.82728786883413,7.21064511804872,9.40873265973659
51392,117,1.14643986506629,1.36398630778567,3.03411765444753,368.880341880342,367.888888888889,1479.61538461538,0.40512156608617,0.00193885518198148,0.000366666513366876,-0.631616312091529,4.71417079350282,6.43006441490096,7.37168218018664
51416,342,1.65926142744419,1.53536321793594,4.33822925713525,332.754385964912,462.69298245614,1483.68128654971,0.458580930987567,0.00143264558803486,0.000397955847470461,-0.453072027838528,5.50676826158677,8.45488943853739,14.0288719186704
51505,124,1.81219933300703,1.32537099382557,3.09345895915539,327.951612903226,361.104838709677,1484.01612903226,0.640630238307326,0.00150142459296471,0.000340624864354981,-0.545518585153402,4.20578813119848,5.57422959526632,10.1016151545697
51626,112,1.46529580081628,1.36013741021117,2.99026587343699,558.25,269.3125,1491.00892857143,0.607595861570388,0.00191827699537888,0.000402422862573281,-0.56064943054628,4.28919878693794,5.83389972994667,8.54838877667406
51681,161,1.28552647837253,1.54632189090695,3.37478224494861,398.55900621118,376.211180124224,1492.88819875776,0.450655223062785,0.00180864760106985,0.000428017683757404,-0.651056084609582,4.64211048842614,7.17819706826208,9.227762398227
51723,114,1.3295076412421,1.39856748541562,3.0079601661525,394.894736842105,321.982456140351,1495.10526315789,0.403242151180028,0.00194309271561603,0.000403758540968854,-0.568949386860001,4.37471245101319,6.11833059202993,8.1343672737491
51725,127,1.61420370211574,1.29699860362542,3.11820768260616,320.393700787402,362.637795275591,1494.44094488189,0.477768974303878,0.0016739710113107,0.000399165605814478,-0.554000463357529,4.47015498527168,5.79778477388656,9.35880564607794
51833,161,1.04711893422004,1.44675441264618,3.37478224494861,308.757763975155,343.142857142857,1499.0248447205,0.508968823591149,0.00170545328859679,0.000351509759840905,-0.541358809406572,5.19613632446358,7.51753315612879,7.8717513064094
51838,130,1.18604453731308,1.24947305405429,3.14256966759595,352.369230769231,513.623076923077,1498.78461538462,0.652831191282525,0.00198903746652202,0.000428331654032844,0.0564933721078775,5.11835000956267,6.3952404181671,7.58503996277093
51851,180,1.09915819020809,1.26384739570271,3.50263297482221,405.194444444444,352.677777777778,1499.42222222222,0.650164826539988,0.00201395566497619,0.000395364827059492,-0.318970434278825,5.8068615153956,7.33898680343905,8.06670745282909
51981,149,1.87138674382872,1.56901665982431,3.28876281247663,391.342281879195,324,1504.46308724832,0.442972032618445,0.0019288317334757,0.000423531571749306,-0.657191275897324,3.95296524337776,6.20226832256616,11.6068427205191
