Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
51082,324,1.29304890977238,1.30752536013748,4.26074425384497,517.212962962963,630.225308641975,734.935185185185,0.922173184282437,0.00154956114653751,0.000408879753656071,0.261165537940807,6.54149576388268,8.55317160450853,11.0596692183059
51127,237,1.10607979264515,1.84194010370329,3.83901591240385,529.447257383966,639.130801687764,734.502109704641,0.535465924404608,0.0014095191044619,0.000374128227355024,-0.287644025785375,4.94087749526846,9.10080040602005,10.0662114259956
51429,172,1.53845206106472,1.2326069664121,3.44995379949919,729.331395348837,647.936046511628,739.156976744186,0.45389769525392,0.00151910968930298,0.000335305779308497,-0.719301617952991,5.19914831841849,6.4085064366924,9.85917993587597
51452,306,1.46305177269132,1.30583867924798,4.18033358294075,490.398692810458,1105.37908496732,741.728758169935,0.481438530555775,0.00158085071160671,0.000414296056784488,-0.477034117200306,6.16445496647854,8.04978373170999,11.7772503584601
51656,122,1.20863476648799,1.72800411985654,3.07673723276638,397.55737704918,680.385245901639,750.073770491803,0.423246364813095,0.00174852388483457,0.000360819364122184,-0.501567603159631,4.01167300624357,6.93218748230618,8.37848279892809
51763,209,1.23528323862994,1.26351458180294,3.68145270552592,446.531100478469,706.66985645933,752.234449760766,0.906461426382947,0.00159977789763272,0.000292653361079938,0.84675080376136,5.87138014024042,7.41857442250195,9.16404063864541
51771,160,1.58070095953764,1.24899033946673,3.36778060192126,799.2375,887.875,751.30625,0.466353918977302,0.00133825457742205,0.000354544931979275,-0.683715599622236,4.98560455337869,6.22697192357134,9.84298049460316
51796,204,1.39612291784064,1.40033766151912,3.65185775413814,306.808823529412,830.39705882353,752.519607843137,0.473880413298142,0.00118289364863634,0.000367979656162801,-0.621519532086992,5.22092494825558,7.31105783300702,10.2071353943194
51957,382,1.20789274589367,1.21477903151921,4.50116484070039,386.929319371728,663.82722513089,759.130890052356,0.899714382930014,0.00175683476952397,0.000410779805567743,0.664422873650667,7.42472885008743,9.01940492180191,10.8944737773222
51958,221,1.06186688292234,1.4822028260997,3.75060407773645,393.737556561086,671.461538461538,758.371040723982,0.94343389156493,0.00163648195503642,0.000425497953383573,0.375559520261183,5.65591360591228,8.38321113085894,8.90185427240506
51977,103,1.07772685919103,1.64763541700174,2.90792279451148,386.601941747573,1000.43689320388,757.708737864078,0.534457012673124,0.00216865372500446,0.000354076996779631,-0.446673489219817,4.06632936483054,6.69982827868899,7.22058488791073
52042,106,1.2606599945676,1.25787123219041,2.93588530598523,277.924528301887,929.037735849057,759.877358490566,0.429903339314749,0.00174412233776958,0.000376909767647664,-0.66403544800254,4.66457736668577,5.86743767988054,7.39684395364391
52043,138,1.21812595480131,2.04642901368332,3.20575375049969,293.217391304348,952.717391304348,758.724637681159,0.426355681971784,0.00149857801506701,0.000352476042997107,-0.699985851737297,3.72447416473934,7.62187199143654,9.28440009694198
52563,177,1.38379265436378,1.31561392390568,3.48306478454304,295.553672316384,822.790960451977,776.146892655367,0.670625961588506,0.00105709311063007,0.000337026405950798,-0.195070311145931,5.20653629514133,6.84979164520825,9.47869136256158
52831,152,1.08283941321058,1.34429756008894,3.31068854540285,471.230263157895,718.861842105263,784.414473684211,0.901256437209532,0.00171790239600293,0.000311011754550319,0.621656514737954,5.29374921579587,7.11637415451713,7.70589041366426
53025,194,1.49660782568753,1.53922966137283,3.59118440860609,826.824742268041,753.407216494845,791.731958762887,0.655424732765917,0.0015929918946247,0.000283677074282706,0.463358123785893,4.71009228229662,7.24991374871419,10.8502776518853
53038,335,1.27037551964213,1.25495702020162,4.30842693769524,607.408955223881,1069.97910447761,792.388059701493,0.478238306921165,0.00163898164868605,0.000431666700342346,-0.669705327500253,6.83836253698058,8.58185107246751,10.9021735156773
53267,155,1.21675993341762,1.56685818603113,3.33232764689714,767.722580645161,921.716129032258,800.361290322581,0.41151562376667,0.00151708947434541,0.000299834247949729,-0.06952574380876,4.62760481768859,7.25080049031246,8.82248352181701
53391,141,1.87019459601492,1.34733382054868,3.22881752010347,259.496453900709,945.468085106383,803.347517730496,0.721773777362488,0.00136090509538994,0.000361404247089073,0.266048432830537,4.29662802198993,5.78899224834422,10.8265420192256
53445,100,1.08373687366342,1.52382229115626,2.87941191148486,264.46,962,804,0.427089080259197,0.0012416995386593,0.000282193367720545,-0.614076792114516,4.23385806024519,6.45164728979324,6.99188806381962
53586,177,1.42837375144646,1.34020254344341,3.48306478454304,458.508474576271,716.813559322034,812.209039548023,1.04830840605133,0.00130457667230055,0.000344171743763466,1.33514084148257,5.08858815376508,6.81973878621197,9.74113587394649
53590,287,1.43797822669936,1.29632197094826,4.0919573250141,405.317073170732,739.595818815331,810.313588850174,0.623933212713068,0.00184443917203344,0.000311289093321549,-0.165131083758031,6.09866905384026,7.90583868803533,11.3684238971923
53794,103,1.15883355751661,1.23318838188549,2.90792279451148,611.941747572816,1056.69902912621,816.019417475728,0.453627593938363,0.00149997259836047,0.000380227787347293,-0.640495960267224,4.81488845180984,5.93766449884653,6.88076487453838
53816,103,1.23625319680078,1.35193173781428,2.90792279451148,259.271844660194,911.514563106796,816.203883495146,0.408160652230681,0.00178406861140528,0.00034601244304997,-0.618000750414746,4.43207617241771,5.99186444190192,7.40746157109816
53875,121,1.48743839729279,1.46490110695334,3.06830777345069,324.735537190083,808.02479338843,820.603305785124,0.702720411228897,0.00188395221552173,0.000297537218993999,-0.0448603331746993,4.16783369847548,6.10546419849418,9.08150188213667
53924,262,1.30121073414142,1.55143853569902,3.96951603537122,746.690839694656,626.793893129771,823.187022900763,0.512407351942864,0.00139529965458018,0.000342716773323328,-0.303214424366885,5.42619371760049,8.41840603565331,10.954120297953
54037,106,1.36477326722157,1.60207477465339,2.93588530598523,490.367924528302,1058.33018867925,823.292452830189,0.730670493595199,0.00232925063728372,0.000328829135791007,0.493871273523864,3.86628374665612,6.19407566217017,8.45350887887756
54068,125,1.18540773587924,1.31844169359588,3.101752454497,653.44,1054.512,824.408,0.68924058613239,0.00147425888245925,0.000376825820068864,-0.516730218019993,4.87499220470204,6.42739297863407,7.6190813584087
54146,304,1.07310908894201,2.08982423077429,4.17120618799889,730.532894736842,613.371710526316,830.082236842105,0.485570508763689,0.00138879907114499,0.00028120511817105,-0.0705803484529661,4.98506152219967,10.4179023609934,11.1795457112925
54193,155,1.68495749263344,1.32001845237066,3.33232764689714,696.025806451613,996.58064516129,829.135483870968,0.481149113654776,0.00166616405533146,0.000407155785048436,-0.71461597613056,4.65437503125992,6.14386092551634,10.3521445001466
54196,104,1.5542949699666,1.26259463383895,2.91730325559272,307.346153846154,1051.17307692308,828.105769230769,0.564489389748561,0.00129707133153436,0.00033544748630229,-0.771469126488983,4.31179196639024,5.44404539899419,8.46165237992651
54292,167,1.36569710187475,1.29493580522893,3.41619474753972,261.353293413174,960.868263473054,832.718562874251,0.620062564707993,0.00119198116781971,0.00030026203772646,-0.473133510140308,5.18349074485301,6.71228776158292,9.16695194294318
54315,338,1.3654624668334,1.22009191330467,4.32124971252273,776.544378698225,913.050295857988,835.615384615385,0.406019134856676,0.00180207803802697,0.00034565351076055,-0.597155039121189,6.82261824381972,8.32422134684937,11.3664118147362
54362,119,1.32781989011106,1.49017370682897,3.05130848960086,460.596638655462,717.546218487395,835.571428571429,0.417442520140915,0.00123147245647167,0.000373443894116906,-0.147925508587608,4.25577303864907,6.34184108442646,8.42082273182497
54452,161,1.0104186144381,1.22674610581368,3.37478224494861,274.260869565217,548.428571428572,837.217391304348,0.487737518131079,0.00145652540091726,0.000310453462049331,-0.409573153791821,5.86955954921385,7.2004593198396,7.2754781292702
54498,100,1.40410863959067,1.42518228806708,2.87941191148486,289.69,1024.76,839.42,0.513999587463591,0.00150870401703287,0.000339289269174896,-0.339353614400226,4.06087802027341,5.78749142849458,8.12626671630621
54879,121,1.64761540421361,1.40252555854972,3.06830777345069,297.132231404959,1032.74380165289,851.876033057851,0.512701904539861,0.00141887592386516,0.000297028054920079,-0.607713978113631,4.14670472826146,5.81585936514568,9.58229947875402
55016,138,1.36732184602102,1.23160936543992,3.20575375049969,311.086956521739,1048.71739130435,855.86231884058,0.62374108550472,0.00144534439027336,0.000335456803311492,-0.164684084077441,5.02752897221641,6.19195176720227,8.46639092080413
55051,137,1.08830157539755,1.27844800680197,3.19799160450593,274.328467153285,999.569343065693,856.693430656934,0.547205471540984,0.00126855155575449,0.00032465581197753,-0.508747362184864,5.27880373610982,6.74867611472837,7.34459484750668
55144,159,1.11459616500109,1.49802597964946,3.36074972426434,366.949685534591,643.993710691824,860.496855345912,1.00885026144605,0.00157269691051212,0.000439435390381548,0.438525392530256,4.95162129927164,7.41765734769453,8.26769243303252
55372,251,1.07464667014041,1.33766578319819,3.91316689450351,269.011952191235,976.705179282869,866.94422310757,0.47372793442873,0.0015509602877189,0.00036285919076626,-0.138768477192269,6.29368093091902,8.4188416316573,9.04728012589998
55379,187,1.20316910079821,1.53149324205099,3.54746129509086,249.711229946524,498.529411764706,868.935828877005,0.490923955619567,0.00142311146121751,0.00030685749975833,-0.0582737978227166,5.02067429285609,7.68912875004824,9.25132212411723
55743,108,1.20810236704726,1.23727448038277,2.95423506552809,616.259259259259,977.37962962963,878.87962962963,0.642838454587892,0.00199387952711226,0.000393381342409752,-0.545494435153646,4.81352349215496,5.95564977756629,7.19503459358235
55788,199,1.10391489012476,1.40359299684933,3.62177518707041,694.517587939699,1002.1256281407,880.05527638191,0.438583758021755,0.00180997468481992,0.000348266121253772,-0.330020313764544,5.59086268444683,7.84729571023582,8.66274658174147
55845,233,1.22353787911335,1.21579825777655,3.81729541411893,277.218884120172,585.141630901288,883.184549356223,1.426137117175,0.00144560332235165,0.000424790022529912,1.91633865510657,6.2662196681,7.61845895532111,9.32147311230568
55873,167,1.70264355084416,1.29725376232447,3.41619474753972,275.604790419162,992.766467065868,883.077844311377,0.421190310622467,0.00138676254089899,0.000329391810352564,-0.621711020024985,4.81040243954299,6.24031266299197,10.6250281108944
55971,205,1.0515098977682,1.23626782932599,3.6578151182944,250.180487804878,514.375609756098,886.49756097561,0.423877817007663,0.00159337553621565,0.000441795647397126,-0.699236843925661,6.24557238206098,7.72120021166886,8.11891844521973
56155,307,1.36622193799618,1.33744020800011,4.1848823717122,362.912052117264,632.192182410423,894.42996742671,0.72547879519873,0.00192094933816478,0.000348647196942884,-0.142690535996924,6.21379015305899,8.31057279477628,11.3540868695376
56165,121,1.59334119449052,1.37653926655107,3.06830777345069,448.107438016529,737.892561983471,891.148760330579,0.51304086127629,0.00182062481272165,0.000314782990333536,-0.26736366783673,4.24587220354665,5.84460980893969,9.31245757430698
56349,291,1.18516769872377,1.75022892339849,4.11087994016685,555.505154639175,600.443298969072,899.59793814433,0.41974911364292,0.00157202349109991,0.00041137842720377,-0.583550983608178,5.34943952740855,9.36274378484161,11.096421505221
56370,118,1.47869530130437,1.40940110076357,3.04273735318775,385.372881355932,926.889830508475,897.838983050847,0.565144077825301,0.00205731321070975,0.000386181852007463,2.29079139168624,4.24924553242467,5.988891330814,8.85574547089712
56519,187,1.17148299091323,1.62446987764174,3.54746129509086,840.732620320856,768.930481283422,902.588235294118,0.546100241117404,0.00149590409277405,0.000327297520100563,-0.257900077752105,4.87036179328485,7.91175602640844,9.26848761319273
56542,156,1.38610884575979,1.20326674921971,3.33947858652419,803.044871794872,716.147435897436,903.134615384615,0.409994496598595,0.00184669409944222,0.000436819891511262,-0.843104956919843,5.29502810825553,6.37133125884763,8.83135861715458
56756,157,1.34020101526398,1.48080564806905,3.34659903150762,438.617834394904,1111.50955414013,909.484076433121,0.600926375846599,0.00137688584290563,0.000390140213127293,-0.344364527007087,4.67281213442032,6.91952660101521,9.27355657582669
56764,297,1.14227495535118,1.51812339606753,4.1389414228055,766.757575757576,647.090909090909,912,0.403244031800119,0.00151867578111852,0.000408750465021394,-0.319915332675635,5.99502513804306,9.10118792207613,10.3960590273322
56817,173,1.22108668233897,1.21505978843445,3.45662684088415,256.132947976879,524.924855491329,912.300578034682,0.806751909873263,0.00141300533048949,0.000433255344552008,-0.106069885478738,5.68026455371765,6.90186104689187,8.42777060771376
56877,235,1.55490014102567,1.57107613029708,3.82818647289208,746.004255319149,959.6,914.174468085106,0.546105512878173,0.00150074074886977,0.000345672719225484,-0.243626622892593,4.89017152097498,7.68283174966238,11.9460361710266
56961,161,1.01935726973053,1.22926351978192,3.37478224494861,250.478260869565,517.018633540373,915.024844720497,0.567711104158224,0.00155320737340274,0.000400763436582564,-0.691815951043068,5.84435983479488,7.184258341392,7.32332596792012
57019,150,1.42372528324915,1.39569043441221,3.29610382525443,447.333333333333,1112.28666666667,917.006666666667,0.577302930565606,0.0013391548092477,0.000287486044068051,-0.257784806428764,4.69205122753183,6.54865101603823,9.32348002270887
57123,236,1.4049798053716,1.26387187264899,3.83360884058265,232.864406779661,616.754237288136,921.597457627119,0.527518919914771,0.00116006458588576,0.000300557816579264,-0.0266294904381237,5.85615280674514,7.40142681437961,10.3988552051392
57166,243,1.06652303400964,1.72655078010127,3.87114306222645,213.604938271605,519.962962962963,922.728395061728,0.523877569240027,0.0015367226981282,0.000359124420834905,-0.367153937573025,5.26533773311211,9.09087297060136,9.69562542240197
57351,227,1.90218575184183,1.35899327660581,3.78424357838373,279.224669603524,980.466960352423,927.325991189427,0.500546129547082,0.00158861347413642,0.000431245711837428,-0.616664190633757,4.97866874405213,6.76597734961434,12.870145711721
57362,225,1.31215139518584,1.55284247024036,3.77309699370327,550.853333333333,1097.26222222222,926.897777777778,0.604509156583764,0.00127766901083911,0.000341220276318938,-0.313484221137773,5.14022010662847,7.98195208795612,10.4735295685181
57449,183,1.75358882767449,1.32810552141883,3.5219849309418,361.300546448087,1084.1693989071,929.103825136612,0.437625035325732,0.00126197268229609,0.000414172321455766,-0.692900994736611,4.83451795718679,6.42074999233825,11.2593554518554
57588,161,1.05168621350947,1.36725227826727,3.37478224494861,650.596273291926,581.658385093168,934.950310559006,0.844087730018484,0.001276961723357,0.000291041602808353,-0.0189316799144672,5.38783872145972,7.36653476685239,7.74728305563683
57623,122,2.04402910590502,1.50909659357586,3.07673723276638,218.295081967213,510.409836065574,937.434426229508,0.762897258447208,0.00184774431724437,0.000424620110885726,-0.10951555480624,3.68536085348076,5.56156551008562,11.3680017770125
57963,188,1.0939440791904,1.38989255070761,3.55377351711267,711.265957446809,1002.46276595745,946.308510638298,0.780804285585481,0.00150287432591134,0.000393523329460274,0.0958412074898796,5.53860699837994,7.6980686083453,8.42125657530085
57983,120,1.06464218163681,1.44385923976839,3.05983174194587,286.675,818.583333333333,945.708333333333,0.509921807397495,0.00132171801572743,0.000425760387657326,-0.690965925168876,4.69147868222289,6.77383484350394,7.21171030583548
58104,320,1.5154127619574,1.22549191759391,4.24313767178822,260.4125,574.515625,951.16875,0.553763809008087,0.00132846625019738,0.00037317127125076,-0.542173932668109,6.45158620101435,7.90636674500349,11.9814090660938
58136,183,1.12523410147295,1.49353861665026,3.5219849309418,185.393442622951,482.295081967213,952.054644808743,0.754271347395464,0.0011468080245849,0.000348036054144329,0.120447860692372,5.18313145076119,7.74120697688635,8.71067007695284
58139,161,1.17466344303347,1.55739366604672,3.37478224494861,626.496894409938,575.049689440994,952.813664596273,0.467978349985543,0.00136258318023872,0.00032926681333327,-0.3472342417292,4.76108203007797,7.41487899717228,8.70998729249494
58142,335,1.06250607910466,1.395138780893,4.30842693769524,327.158208955224,616.385074626866,953.886567164179,1.16298801127933,0.00185704153628825,0.000373993015438783,1.49088264352173,6.76332067849962,9.4357709661904,10.0255640126165
58170,100,1.20337713812346,1.24101496314048,2.87941191148486,683.67,1011.24,950.8,0.652430041447605,0.00144118770898785,0.000336214384579811,-0.538875771834964,4.68829785326894,5.81824778756614,7.00154637149453
58313,117,1.13938264527989,1.64487240998534,3.03411765444753,347.264957264957,1067.11111111111,955.384615384615,0.487857912051304,0.00127659763088131,0.000395039410504415,-0.538965703896287,4.16950407258644,6.85830221231897,7.81423051680092
58441,100,1.3464690109207,1.32140832357969,2.87941191148486,436.43,1065.85,957.85,0.515998408308636,0.00194294346496463,0.000387083118081801,-0.0985380755334409,4.33088826870818,5.72287180676463,7.70566954128034
58515,238,1.33289691252221,1.25075875313638,3.84440779577105,518.504201680672,599.714285714286,962.105042016807,0.534138352108049,0.00156888708975088,0.00033866653546756,-0.438774797300185,6.01836084973499,7.52751751233934,10.033404851154
58572,137,1.25092583879786,1.25382784068579,3.19799160450593,202.912408759124,495.956204379562,964.729927007299,0.662854689035124,0.00144865616593496,0.000392274201125208,-0.28910070882578,5.10510706463393,6.40092536731972,8.0070829341969
58608,115,2.13632144073196,1.64270937640153,3.01672977894069,667.565217391304,587.495652173913,964.591304347826,0.462952986700782,0.00129833979602984,0.000300889044081749,-0.628921780284535,3.36488620940465,5.52753012671321,11.8085811239893
58634,125,1.54481374079328,1.39673455374529,3.101752454497,300.688,1008.248,964.184,0.656289142085909,0.00135797935537994,0.000421635623428508,-0.502336379973648,4.29472971877324,5.99859739720736,9.26671568469272
59419,133,1.50059737072921,1.76311625721914,3.16655967747424,646.721804511278,921.436090225564,971.774436090226,1.84775671383595,0.000903594296003685,0.000412204342629299,2.9667313412396,3.79031798193448,6.68277125397873,10.0281489729052
59469,251,1.11344148920824,1.43467631779078,3.91316689450351,214.509960159363,513.988047808765,973.159362549801,0.40955999390057,0.00148523215527286,0.000385722877657299,-0.68846713084037,5.93608275397858,8.51635734757931,9.48246560771823
59569,173,1.3856969282873,1.26522691033642,3.45662684088415,299.052023121387,817.635838150289,973.260115606936,0.595033678150043,0.00131362140807189,0.000309648535189194,-0.120039515412008,5.30087376305603,6.70680813331478,9.29360342894659
59587,117,1.89273606375798,1.48081602894195,3.03411765444753,235.692307692308,479.136752136752,975.871794871795,0.476141261628994,0.0015449281488386,0.000318547538004868,-0.235829046952605,3.77599713633918,5.59155708472995,10.5833417468298
59625,206,1.06693074902669,1.32936751143699,3.66375314027414,474.495145631068,608.082524271845,976.364077669903,0.618808979599432,0.00115049532269923,0.000323108219193581,-0.101782747201052,5.93126618583066,7.88483256912805,8.41257031892986
59635,143,1.1372452400834,1.28559164397187,3.24401217929563,804.937062937063,738.244755244755,975.671328671329,1.11166693840972,0.00151410687574791,0.000292419835001726,0.831107144045925,5.25725531189771,6.75868349920242,7.68628063869814
59664,194,1.21495378671446,1.24021370183839,3.59118440860609,256.871134020619,565.59793814433,976.618556701031,1.02160350852397,0.00131112393999914,0.000434840570808915,0.71581349628358,5.8310947649344,7.23180362418972,8.78630719798464
59714,161,1.37916177957476,1.25383922278637,3.37478224494861,780.006211180124,663.546583850932,978.844720496894,0.43533808953811,0.00135551212335248,0.000355062864881631,-0.377100930874219,5.2148615079414,6.53859790005578,9.01778431576472
59735,151,1.20082677087273,2.22141476770106,3.3034122833845,316.960264900662,1035.15894039735,977.781456953642,0.658522258141066,0.0011219338601415,0.000417887177016706,-0.462027937955796,3.65100884221996,8.11040495911455,9.73919139752374
59738,152,1.2503085134842,1.98894870592768,3.31068854540285,603.546052631579,1067.71052631579,978.565789473684,0.490050147700196,0.00129839544235055,0.00044161803559845,-0.840848178692768,3.8862154178077,7.72948312620482,9.66423855752635
59756,200,1.32962366267385,1.35037329140544,3.62783167859781,794.04,682.695,979.585,0.81929041804713,0.0013414694860694,0.000376363059964252,0.216487414413403,5.40088569901305,7.29321179788083,9.69722698335441
59792,152,1.33673244286792,1.39023574314981,3.31068854540285,203.776315789474,499.789473684211,980.184210526316,1.31528579319362,0.00138005539300043,0.000426371861902249,1.07694439909232,4.82548747022077,6.70856515922247,8.96755669342608
59846,222,1.29855487982232,1.56535160219345,3.75625258638806,290.504504504504,853.585585585586,980.810810810811,0.45950926736337,0.00192475628930035,0.000386025742084613,0.189241923371855,5.10767685448298,7.99531014765133,10.3823490079256
59988,284,1.56837401208263,1.28446742993522,4.07764966510203,714.003521126761,981.119718309859,986.232394366197,0.627764402344062,0.00145719499732237,0.000337538485797929,0.00959737730617549,5.9402943100656,7.63011456550876,11.9668733937571
59993,111,1.33491398790014,1.2312942164845,2.98133965354534,456.252252252252,1082.43243243243,984.972972972973,0.484013245370193,0.00199784032752956,0.000322870457939994,0.391192712388947,4.71392278603824,5.80422586340336,7.74814229398889
60009,200,1.13591244685499,1.42834656427309,3.62783167859781,819.495,763.275,986.11,1.13057578407421,0.00149856814765371,0.000429134146731074,0.720780216705115,5.4828509771589,7.83141135564627,8.89579763532008
60051,113,1.38804807110158,1.38445608583562,2.99913911795012,319.513274336283,767.787610619469,986.053097345133,0.537946687625583,0.00139624902420158,0.000369798666469858,-0.235360991340991,4.32884778417555,5.99309965945786,8.31871042223002
60080,137,1.31774695239843,1.24117998116252,3.19799160450593,242.36496350365,482.613138686131,988.248175182482,0.564980304801939,0.00138181210733461,0.000343199713042929,-0.252736870030168,5.051342309512,6.26962495256555,8.26177917392443
60081,263,1.39047352336969,1.36010679917525,3.97455989852918,681.475285171103,603.243346007605,988.897338403042,0.44091049897304,0.00130796276972215,0.000363799087802587,-0.637656918678489,5.8016224067056,7.89082608160776,10.9719847439906
60162,161,1.10428301877894,1.70800124276347,3.37478224494861,656.173913043478,1037.95031055901,989.776397515528,0.875343694616849,0.0012198652564519,0.000435196991016844,-0.134044065937859,4.57007679964074,7.8056968533109,8.61969848484745
60180,122,1.24190664680298,1.28391427877017,3.07673723276638,321.295081967213,716.44262295082,990.049180327869,1.38337961085776,0.000931194155872036,0.000288898037296902,3.65669949399848,4.84618586371059,6.22208722799218,7.7272514854314
60182,107,1.20580310510437,1.20403599215215,2.94508876839896,810.252336448598,743.336448598131,989.028037383178,1.07706651163392,0.00118153127047416,0.000314067224934761,0.803484073869292,4.88963685708383,5.88729876448266,7.09892313089029
60199,202,1.30244611227141,1.30921783545215,3.63988436407708,295.346534653465,973.084158415842,990.831683168317,0.70979352486028,0.00137602120533005,0.000404014303162632,-0.235651616734796,5.57001526974519,7.29236333489121,9.49791027479961
60447,135,1.20818014856599,1.50100107904959,3.18235325384117,307.82962962963,810.814814814815,997.792592592593,0.56340171963676,0.00127303823914931,0.00031826948937034,-0.569055530792276,4.5584145055427,6.84218509157489,8.26659220045495
60466,166,1.30644327702274,1.50453302129187,3.40936233980661,588.090361445783,605.259036144578,997.048192771084,0.47763703892784,0.00165903277650296,0.000297759065687591,-0.189005731761327,4.75049085575779,7.14727035983268,9.33750331066727
60485,152,1.74277674976995,1.23262162861672,3.31068854540285,286.796052631579,901.611842105263,997.717105263158,0.530572410462795,0.00148091879313334,0.000423294531391602,-0.73932659631258,4.78609388348615,5.89944283737521,10.2814118135744
60494,233,1.43013475972203,1.5538615268608,3.81729541411893,210.467811158798,520.210300429185,999.751072961374,0.91628038338103,0.00169870195222835,0.000325819716839674,0.568937550507785,5.05109150515753,7.8486967585177,11.2246940528738
60557,170,1.38458222878296,1.46710977515498,3.43652971899255,550.188235294118,588.888235294118,1000.67647058824,0.781407613837381,0.00130485720754437,0.000365095972812563,0.0154585626572685,4.77604901122427,7.00698819098637,9.70175132653178
60672,403,1.09863932996667,1.35572949870339,4.5821800021387,312.655086848635,602.665012406948,1005.59305210918,0.617424738371809,0.00182986553243036,0.000391966376702363,0.467376078224627,7.25050734275546,9.82972668513911,10.7993243391167
60675,235,1.45774643435541,1.27573647388808,3.82818647289208,514.178723404255,610.595744680851,1004.71063829787,0.596529385436743,0.00182774517774344,0.000345245303881416,-0.112091166714672,5.74057112884798,7.32345597002023,10.6757418274558
60682,104,1.183837859219,1.512059380274,2.91730325559272,308.778846153846,804.028846153846,1003.75961538462,0.720552830217873,0.00127106528144885,0.000315298590682157,-0.407938974015639,4.18666552543563,6.33048687980475,7.49427003560199
60756,171,1.47130355763258,1.25805168577776,3.44325484322786,313.06432748538,991.619883040936,1005.99415204678,0.481480713610293,0.00132277382405649,0.000430432744488875,-0.566872866703581,5.19556455101555,6.5362887419723,9.61686487977765
60765,249,1.91946472989013,1.21827703020078,3.90274562840157,222.465863453815,476.232931726908,1007.17269076305,0.693811102499086,0.00160868159643969,0.000431728379979336,0.648774358080604,5.50608390946882,6.70793555326399,12.8756457048663
60840,194,1.31015325018129,1.23506566180558,3.59118440860609,287.850515463918,584.309278350515,1009.24226804124,0.546643833566456,0.00164819590191683,0.000376349701990411,-0.440187785111203,5.70208435883916,7.04244859232091,9.2266869124639
60874,145,1.6300883792151,1.30058610872704,3.25906581568411,202.820689655172,464.248275862069,1010.48275862069,0.549632880028641,0.00114156076592265,0.000382962956657922,-0.663989787017753,4.64829128683436,6.04550307697368,9.85470431228392
60915,134,2.13649236064615,1.65574695215921,3.174476109612,310.231343283582,449.671641791045,1011.44029850746,0.784468642929321,0.000928695942622734,0.000420501327246711,0.121921694838388,3.52213205095703,5.83175940847435,12.4595094253318
60920,139,1.52679292746435,1.31288719397854,3.21347848819807,420.942446043166,652.906474820144,1010.39568345324,0.487886545641455,0.00215440534185886,0.000296952349761017,-0.691875699459794,4.65507916806612,6.11159382671029,9.33113823015605
60993,161,1.28838139333751,1.97430791488348,3.37478224494861,296.378881987578,826.484472049689,1013.01242236025,0.422989965010562,0.00113474084454826,0.000346213437867232,-0.535541421382957,3.94140453661616,7.78154617239893,10.0255992999155
61025,173,1.046173074278,1.56228782337741,3.45662684088415,308.630057803468,964.809248554913,1014.2774566474,0.418243148456988,0.00136722916114074,0.000390736101991712,-0.694083126498599,5.0579432115538,7.90196309074495,8.26682101947594
61040,145,1.40940463777417,1.23354510923716,3.25906581568411,291.848275862069,589.606896551724,1015.86896551724,0.449030597580444,0.00182205723630714,0.000340924782177663,-0.144947473856731,5.05445736309407,6.23490116009244,8.78749861109785
61052,181,1.35475759318488,1.37025248640083,3.50910735734672,747.961325966851,668.149171270718,1015.63535911602,0.48761408833467,0.00133241641300458,0.000352908421919235,-0.372972537448311,5.14129338143897,7.04487003923289,9.54409117865144
61055,132,1.07927164515929,1.31942972645979,3.15860346385294,306.674242424242,701.462121212121,1014.45454545455,0.45688323112129,0.00108471441931077,0.000350915752353443,-0.801821759656756,5.11945823391461,6.75476537719628,7.29022674131164
61083,162,1.20354714942339,1.54864005783998,3.38175495536048,587.481481481482,609.308641975309,1016.80864197531,0.447047672079105,0.00156538797769535,0.000301027617461415,-0.535560845847122,4.75026059617399,7.35644384441386,8.85382701883751
61124,169,1.91695102628918,1.45697062475635,3.42977816973793,786.254437869822,698.485207100592,1016.07692307692,0.576889622992991,0.00119672716852173,0.000380926517634153,0.590023694644835,4.29660231120177,6.26002335368123,12.0001581924335
61184,115,1.13085266013522,1.41563054669273,3.01672977894069,539.826086956522,619.852173913043,1017.93913043478,1.12849808290489,0.00156965118873379,0.000296261855715123,1.20342238154161,4.59336666660981,6.50251016541301,7.35338091811359
61216,135,1.72305239298925,1.51701646773257,3.18235325384117,300.577777777778,442.140740740741,1021.03703703704,1.09445875579251,0.000901719380635768,0.000383192829940847,0.525119289957627,4.02116620671248,6.10017535507254,10.5109217432118
61244,208,1.31757084377461,1.37309596404886,3.67557178064811,643.149038461538,830.057692307692,1019.92788461538,0.51985119003326,0.00199069415584045,0.00036091792098455,0.165516420444939,5.42787267820628,7.4529900678161,9.81984241229625
61299,206,1.44332921925461,1.20853670506058,3.66375314027414,357.825242718447,1030.30582524272,1021.1359223301,0.82503143521577,0.00154210430331465,0.000377499183084125,0.0632403435924847,5.71471401190845,6.90644164231539,9.96826902343063
61302,213,1.40216783418743,1.61841061554097,3.70479058840599,399.366197183099,1063.53051643193,1020.65258215962,0.762134580514074,0.00117024351206516,0.000362663560760969,-0.0550902476398343,4.80250524729248,7.77242547340935,10.8982449924336
