Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
8470,116,1.32013712081165,1.25274312827034,3.02544869961769,105.905172413793,149.034482758621,438.931034482759,0.609997574487202,0.00120593612443592,0.00033412444360105,-0.366498660065104,4.74648473497468,5.94612613517959,7.84970183607891
8471,134,1.17985287705808,1.37535657657828,3.174476109612,141.888059701493,158.253731343284,439.492537313433,0.615537516016877,0.00110217369658483,0.000368973447115471,-0.415116146238649,4.85828029769268,6.68186775829229,7.88362089874279
8474,202,1.39385253451346,1.32096134594184,3.63988436407708,150.509900990099,164.648514851485,440.059405940594,0.834670594292377,0.00124668884194816,0.00041998404633244,-0.121167116958954,5.41317290958286,7.15059217245849,9.96687102285337
8554,129,1.61952370325383,1.24301236102671,3.13449104669473,110.736434108527,151.472868217054,442.06976744186,0.417657609369347,0.00121925216142897,0.000287899401614207,-0.626999383548714,4.61761402104189,5.73975130660532,9.29566329182947
8556,181,1.76952986139769,1.23334149493954,3.50910735734672,122.127071823204,155.657458563536,441.580110497238,0.615790435753695,0.00134755051707674,0.000390867575058072,-0.354900206659494,5.04527825623335,6.2225510269288,11.0109898562214
8559,329,1.0752430622324,2.11627989624773,4.28254987544995,249.118541033435,179.118541033435,444.589665653496,0.402186222986507,0.00134573266084241,0.000373814404477113,-0.276428983260801,5.07202600184278,10.7338266609456,11.5414726483869
8564,229,1.08189194840026,1.83872058314949,3.79532488198394,481.506550218341,205.423580786026,442.427947598253,0.588127105138226,0.00120078993927663,0.000334277866897794,0.398686137758446,4.92652281789895,9.05849890862644,9.80031703383551
8574,411,1.28724932523098,1.33553416801311,4.61230201744537,132.744525547445,289.861313868613,442.965936739659,0.483964463394784,0.00139301487123152,0.000412878144616198,0.11746782939181,6.99235560285045,9.33852982250471,12.0210162126686
8575,116,1.23344176088501,1.38373272944309,3.02544869961769,114.758620689655,287.034482758621,440.112068965517,0.56970270084235,0.0014735422677216,0.000352382043599144,-0.300561278732356,4.54372561265745,6.28730184384298,7.75502065748526
8613,196,1.68191381038676,1.22736143618687,3.60348308134567,490.311224489796,429.530612244898,441.683673469388,0.42187915334965,0.00155387094424923,0.000385678850133232,-0.433757841996893,5.28651645583552,6.48846642965981,10.9130412962757
8615,224,2.16198402831234,1.68030577115611,3.76749891872554,482.59375,437.580357142857,441.611607142857,0.480021599269977,0.00163929761453931,0.000413103801905343,0.567209213036082,4.1229375718486,6.92779579609354,14.9777838625636
8629,358,1.47654082835871,1.37822571707132,4.40485353608967,192.54748603352,124.558659217877,444.698324022346,0.889731552529629,0.00162628293330079,0.000384975365918399,0.869993305298382,6.24692197748445,8.60966852190712,12.7125270912307
8645,174,1.97072728645756,1.25023185109126,3.46327421656683,365.264367816092,277.850574712644,442.816091954023,0.609518046031966,0.00168638074490905,0.000317466198176434,0.0163675439618296,4.76044617939962,5.95166143889109,11.7291015973799
8648,418,1.43033120668275,1.72913780294966,4.63833975788454,587.258373205742,282.306220095694,443.442583732057,0.435528637917604,0.001296879079624,0.000381310734480656,-0.0930011924040679,5.7151453241744,9.88227382938092,14.1349246511478
8699,348,1.92054530880265,1.28347361096914,4.36345208701073,104.215517241379,135.442528735632,442.867816091954,0.587341869352898,0.00118897272343814,0.000375473663374731,-0.38757698999884,5.94466508833732,7.62982076693048,14.6534164809334
8729,140,1.15793728271196,1.20266531828861,3.22116626507557,523.8,262.421428571429,442.792857142857,0.753873450061164,0.00133863923297862,0.000403316520810365,-0.257649426838969,5.424815020205,6.52423688293169,7.5546571279911
8764,123,1.2213543966202,1.29189161352399,3.08512075440407,270.048780487805,427.308943089431,442.69918699187,0.75252517461072,0.00113158317224115,0.00035092174176614,-0.183869518446822,4.86635973846316,6.28680933451137,7.67842222141839
8796,120,1.17575368476459,1.60388342791333,3.05983174194587,397.241666666667,225.091666666667,443.783333333333,0.565717778966612,0.00174375843295517,0.000340430320354324,-0.189099224003087,4.23162224710882,6.78702879532721,7.97987411470938
8798,106,1.81298638387578,1.54527338601326,2.93588530598523,536,239.207547169811,443.160377358491,0.461811386707339,0.00165110414755478,0.000332805311895703,-0.0582286557181719,3.60274908810302,5.56723228232916,10.0933163237364
8823,131,1.16066381786796,1.29595551337187,3.15060696517646,496.236641221374,309.36641221374,444.862595419847,0.532670165055111,0.001189177215565,0.000400339002222706,-0.505368052597171,5.04423541161189,6.53710469242403,7.58738089011145
8830,108,1.46658825349418,1.5890805497115,2.95423506552809,75.2592592592593,326.027777777778,443.018518518519,0.438074490646353,0.00178587726205242,0.000294169617252304,0.0300871561476033,3.81893003882365,6.06858744540364,8.90011906273123
8836,379,1.77820381249978,1.30283263014111,4.48935070542453,88.2691292875989,331.316622691293,444.44327176781,0.521496225408185,0.00152636147970407,0.000327177920657705,0.0649614371010521,6.2128938289246,8.09436080792531,14.3934232484016
8851,112,1.19623428297616,1.4932031589991,2.99026587343699,283.455357142857,425.375,444.348214285714,0.484098939688252,0.00120930190002712,0.000323465849891793,-0.588142157386087,4.31242728494618,6.43933004483553,7.70294735903071
8871,142,1.60472935585353,1.34424987985613,3.23643268397037,161.859154929577,137.633802816901,444.676056338028,0.563502076736268,0.00153707959984337,0.000381261850594941,0.0523146662817862,4.53916500951936,6.10177201869353,9.79169268112314
8906,192,1.80544503314438,1.20503002966813,3.5788009157586,90.640625,297.854166666667,444.614583333333,0.444161448002727,0.00114557530832826,0.000322148495778982,-0.583795922357689,5.19087851935632,6.2551644961836,11.2933556711357
8907,270,1.62392379146072,1.33638497551204,4.00951385271593,101.881481481481,299.803703703704,444.974074074074,0.696742753126647,0.00116276012580514,0.000396010647991809,0.00952817212222712,5.62313844444536,7.51467773238091,12.2032639547734
8957,143,1.97991297303529,1.29961723760957,3.24401217929563,107.972027972028,150.265734265734,445.517482517483,0.436061265662108,0.00126032965946487,0.000337420013212209,-0.690967335645856,4.33863846853915,5.63856934146948,11.1638765885345
9001,147,2.10512964085091,1.51196658507599,3.27398165651772,119.741496598639,337.428571428571,445.210884353742,0.520791143979495,0.00159591973480471,0.000327332796835411,-0.0403817075149355,3.87839310946891,5.86400078530596,12.3444818671206
9005,162,1.21902158258882,1.48671064457118,3.38175495536048,120.037037037037,349.117283950617,445.672839506173,0.588309590297476,0.00150393912989796,0.000313018143049191,0.0785046139931049,4.86053451991164,7.22620840905833,8.80890401092692
9008,106,1.65821649782379,1.39463029937181,2.93588530598523,479.188679245283,376.839622641509,444.490566037736,0.84826459755202,0.0015089228548294,0.000437580941459453,0.295175058187257,3.97419591727798,5.54253404187561,9.19072138798811
9015,304,1.2096913574195,1.41684458346882,4.17120618799889,313.440789473684,88.7269736842105,448.532894736842,0.62611945962314,0.00125821373072349,0.000288082068470546,0.582491799152145,6.20657467473559,8.79375170979386,10.6377254426306
9023,205,1.500423761369,1.21573917664346,3.6578151182944,139.585365853659,103.712195121951,448.234146341463,0.892956563848526,0.00130210161612301,0.000310029960049195,1.36050264854379,5.60987899890288,6.8201496751956,10.2331146287566
9029,270,1.31915897535508,1.73411346190593,4.00951385271593,220.718518518519,121.77037037037,448.325925925926,0.665163638155013,0.00113678313349805,0.000344146864614938,0.506572335007383,5.0656789512365,8.78446206303273,11.5881019741158
9057,160,1.52669030906352,1.54142099703164,3.36778060192126,569.375,257.18125,447.5875,0.547860405816372,0.00195850221862202,0.000424226021226397,-0.447142092358821,4.38371814914521,6.75715520016111,10.3160833609242
9066,103,1.11966954890544,1.23156871570735,2.90792279451148,108.980582524272,288.436893203883,446.029126213592,0.578582527335052,0.00137969181201538,0.000449389080478224,-0.561794776235094,4.87465419812612,6.00347161030361,6.72190434977524
9081,100,1.37492932639758,1.52146643682638,2.87941191148486,64.21,336.07,446.16,0.554518989683894,0.00134592566988431,0.000303911664484804,-0.0271257769413742,3.9150028560377,5.95654544554076,8.18982901709394
9084,215,1.9110059778452,1.36326749792766,3.71635007232417,126.139534883721,346.009302325581,447.655813953488,0.626690253168449,0.00159534822044851,0.000323266321315461,0.414190998455258,4.8716028613392,6.6412978436751,12.6915598799136
9085,250,1.54629048646558,1.28138100424408,3.90796320898386,103.524,350.212,449.164,0.886912066806979,0.00130977808730677,0.000355440899497543,0.852996805335639,5.72925184310714,7.34135448028787,11.3518665906406
9093,138,1.14745531800297,1.32375454561077,3.20575375049969,489.31884057971,401.057971014493,447.101449275362,0.529720345685952,0.00120422888236741,0.00040034590465307,-0.496242142889223,5.07976066397185,6.7243562695475,7.71589836163887
9095,119,1.96046152355973,1.25485522547744,3.05130848960086,271.672268907563,427.504201680672,446.361344537815,0.590094378063049,0.0012317803945635,0.000311812438429647,-0.388508395790445,4.19116015157146,5.25929921701226,10.3106537558404
9119,279,1.93378862963864,1.25470753068988,4.05357797277244,134.254480286738,127.304659498208,448.086021505376,0.745180018305979,0.00108998403930369,0.000290249042961693,0.335641250200833,5.59376035316287,7.01853323998796,13.5723597762296
9136,334,1.47486815943878,1.42119250993894,4.3041356729656,519.859281437126,213.505988023952,449.449101796407,0.67994485988897,0.00148592921776256,0.000371137369114896,0.60503696289944,5.98268689973175,8.50254981120859,12.5401399905938
9141,226,1.1363438070646,1.7772975925017,3.77867850626849,390.818584070796,251.884955752212,449.367256637168,0.649359921785192,0.00144534905011502,0.000334088126620113,0.120769277899476,4.93582690222922,8.77243327033714,9.96850021963508
9167,152,1.10144180438396,1.63841853422993,3.31068854540285,283.822368421053,433.506578947369,446.539473684211,0.793064416569393,0.00114239838780792,0.000400958584288597,0.316233493445083,4.61329508967516,7.55850817879571,8.32525688690366
9184,114,1.13376340077692,1.22188265347544,3.0079601661525,146.675438596491,162.701754385965,448.201754385965,0.583836202160243,0.00123281883925461,0.000371492645406118,-0.303316475115479,5.04787120703477,6.16790626485391,6.99294638251405
9195,100,1.46230635779291,1.29231592719303,2.87941191148486,164.52,202.89,448.74,0.491555632158455,0.00155544804641977,0.000423707304948823,-0.544647530067649,4.27636932142361,5.52642018463537,8.08131937182737
9212,110,1.68966347239186,1.22692738561151,2.97235966043403,155.781818181818,272.4,448.245454545455,0.438346631331929,0.0014859764630356,0.000305281408353135,-0.319971887663743,4.35497208572985,5.34323451555563,9.02826818535776
9273,202,1.65961201217612,1.29485074480338,3.63988436407708,110.529702970297,155,450.183168316832,0.452341237947206,0.00134027022511081,0.000398125974642463,-0.757967099047257,5.17569789376586,6.70175627262003,11.1223152127169
9280,380,1.33527346272085,1.37833424869679,4.49329565535024,542.323684210526,213.123684210526,451.705263157895,1.07605718531574,0.00141323486643255,0.000338905240108852,1.55089695046252,6.58923839566574,9.08217295357396,12.1271845287484
9288,216,1.07600320434041,1.41043530093226,3.7221029453964,303.930555555556,274.717592592593,451.699074074074,0.769075308749325,0.00111215751342199,0.000366740067945347,0.112748055155567,5.77623794707565,8.14700990714,8.76620876587571
9290,100,1.14691850593815,1.22979639621414,2.87941191148486,131.9,281.13,448.69,0.567260732310053,0.00153626801096834,0.000396705021842364,-0.711808507324482,4.79292678694328,5.89432408990109,6.76030937870462
9293,191,1.614490718184,1.44407476962287,3.57257690160503,76.0575916230366,287.230366492147,451.13612565445,0.578806922734097,0.0011632158783635,0.000308054884416392,0.00808200760505029,4.76730872615593,6.88435025044472,11.1147195800707
9300,130,1.14961231458147,1.30306184715729,3.14256966759595,103.807692307692,300.869230769231,449.215384615385,0.543923957482571,0.00119247377957576,0.000397163529286651,-0.693827068033262,5.02907085918744,6.55319036325768,7.53362834139762
9311,153,1.41823313790817,1.34842759256603,3.31793296356907,164.470588235294,359.895424836601,450.535947712418,0.592080173941846,0.00113650481178565,0.000363102207002464,0.0847798781763536,4.83908561691162,6.52515656863305,9.25419327567456
9324,119,1.23711095433992,1.23811576746501,3.05130848960086,87.1596638655462,101.193277310924,450.210084033613,0.464961464309168,0.0011289224205656,0.00028025956499871,0.0157575705833115,4.93028917512559,6.10426876588507,7.55165775851143
9340,142,1.21155153348104,1.38810163914382,3.23643268397037,143.232394366197,158.901408450704,450.732394366197,0.990840472351267,0.00112133011534239,0.000380219041395799,0.670159334484392,4.87942258569566,6.7731344892795,8.20600147695989
9342,103,1.40461631284748,1.27592195209858,2.90792279451148,147.058252427184,177.650485436893,449.436893203884,0.425430596429706,0.00136484362770469,0.000310989420344946,-0.542743773103509,4.41445972082976,5.63250606446168,7.91150990035521
9358,106,1.18106792659572,1.24010250956497,2.93588530598523,183.764150943396,271.179245283019,450.358490566038,0.808513606088514,0.00163888507621486,0.000442199068099501,0.279130079180238,4.81251834610397,5.968016078331,7.04863237552433
9362,134,1.40555181952133,1.40541910826042,3.174476109612,475.134328358209,279.60447761194,451.544776119403,0.451783855833699,0.00167278469620106,0.000402868618022489,-0.489497817715304,4.51733746492291,6.34875239166335,8.92350047579282
9388,393,1.29601670231622,1.26130399175463,4.54396154173328,101.796437659033,335.860050890585,452.880407124682,0.484401311987458,0.0015150255768894,0.000333256663268019,-0.035627148329723,7.14026937575848,9.00605026584751,11.6719915664378
9404,142,1.06856434492479,1.22458876695421,3.23643268397037,145.43661971831,85.8450704225352,452.042253521127,0.851142329236074,0.00118941125258292,0.000307717954958728,0.173597735338711,5.53141402878805,6.77370748502677,7.23814230144981
9411,370,1.44018365268606,1.202327097084,4.45352989149906,108.7,97.3594594594595,454.148648648649,0.404063130084529,0.00125729558183937,0.00033059029081486,-0.202940574098193,6.97557455662083,8.3869223071549,12.0787084031125
9429,306,1.12302261381817,1.57103534436166,4.18033358294075,506.614379084967,220.330065359477,451.771241830065,0.874796551596885,0.00187155766735231,0.000413386317718699,0.293082899737093,5.95187950529873,9.35061306820607,10.5009499286591
